gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
CDK5RAP2,GSE236713,30,125,-0.791296477333333,0.425802082072,-0.7820822,0.3672675,1.21709855940533,Up_in_Sepsis,0.908,4.29036556442579e-12,GSE65682
CDK5RAP2,GSE54514,18,35,8.52106659488889,8.23422440579048,8.62943132666667,8.21826394366667,-0.286842189098413,Down_in_Sepsis,0.317460317460317,0.0305690600321864,GSE65682
CDK5RAP2,GSE57065,25,28,5.5069176,6.74047726190476,5.51953,6.78708833333334,1.23355966190476,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE65682
CDK5RAP2,GSE95233,22,51,6.21705412318182,7.83570588078431,6.22542759333333,7.86152518666667,1.6186517576025,Up_in_Sepsis,0.989304812834224,4.27867888939574e-11,GSE65682
POC1A,GSE137340,14,43,4.84069331378572,6.03139801118605,4.5150182005,5.96693316,1.19070469740033,Up_in_Sepsis,0.868770764119601,1.0352095404657e-05,GSE65682
POC1A,GSE236713,30,125,-1.11330016566667,0.211502606968,-1.13328365,0.20102644,1.32480277263467,Up_in_Sepsis,0.961866666666667,4.42894244091179e-15,GSE65682
POC1A,GSE54514,18,35,7.45482693777778,7.58252081191429,7.4096009735,7.560575485,0.127693874136508,Up_in_Sepsis,0.69047619047619,0.0237965365010679,GSE65682
POC1A,GSE57065,25,28,4.0790046,4.43093589285714,4.116435,4.4374275,0.351931292857143,Up_in_Sepsis,0.878571428571429,4.06875429370654e-07,GSE65682
POC1A,GSE95233,22,51,4.47436233204545,5.26169924215686,4.46456109,5.2208395,0.787336910111408,Up_in_Sepsis,0.983065953654189,7.51822548100406e-11,GSE65682
DPY19L3,GSE137340,14,43,4.23340665192857,4.56144700704651,4.2161975615,4.377059715,0.328040355117941,Up_in_Sepsis,0.868770764119601,1.0352095404657e-05,GSE65682
DPY19L3,GSE236713,30,125,-1.08652657696667,0.421860991856,-1.081184875,0.34549117,1.50838756882267,Up_in_Sepsis,0.8848,6.43625306834105e-11,GSE65682
DPY19L3,GSE54514,18,35,7.14917099472222,7.15526432311429,7.150590062,7.135154247,0.00609332839206367,Up_in_Sepsis,0.507936507936508,0.933308660155946,GSE65682
DPY19L3,GSE57065,25,28,6.0625168,7.98052928571429,6.03315,8.09656,1.91801248571429,Up_in_Sepsis,0.961428571428571,3.26107099618374e-11,GSE65682
DPY19L3,GSE95233,22,51,6.79667287545455,8.77709064254902,6.778715055,8.79092787,1.98041776709447,Up_in_Sepsis,0.998217468805704,1.88955739655682e-11,GSE65682
DYSF,GSE137340,14,43,9.9239885725,11.0306549052791,9.784313187,11.15655095,1.10666633277907,Up_in_Sepsis,0.780730897009967,0.0012817795557046,GSE65682
DYSF,GSE236713,30,125,-2.26483166666667,0.398660484296,-2.37773225,0.5713763,2.66349215096267,Up_in_Sepsis,0.965333333333334,2.76609961406754e-15,GSE65682
DYSF,GSE54514,18,35,10.9110519091111,10.9304731374286,10.956557755,10.87730408,0.0194212283174604,Up_in_Sepsis,0.523809523809524,0.785366006083335,GSE65682
DYSF,GSE57065,25,28,8.7314872,10.1546717857143,8.67564,10.24565,1.42318458571429,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE65682
DYSF,GSE95233,22,51,8.54050554272727,9.86838231392157,8.70487047,9.90008694,1.3278767711943,Up_in_Sepsis,0.973262032085561,1.79773479549631e-10,GSE65682
CD8A,GSE137340,14,43,7.89632855295238,7.83493663002326,7.71529864733334,7.41662127866667,-0.0613919229291255,Down_in_Sepsis,0.40531561461794,0.2985473132378,GSE65682
CD8A,GSE236713,30,125,1.62156802146667,-0.349378986044,1.64931215,-0.3938661715,-1.97094700751067,Down_in_Sepsis,0.0509333333333333,2.44501050410599e-14,GSE65682
CD8A,GSE54514,18,35,8.27412705951852,8.01058866862857,8.35645858433333,8.09400669733333,-0.263538390889947,Down_in_Sepsis,0.353968253968254,0.0857597614090956,GSE65682
CD8A,GSE57065,25,28,8.3419008,6.54634607142857,8.28367,6.259615,-1.79555472857143,Down_in_Sepsis,0.0971428571428572,4.36042562085367e-08,GSE65682
CD8A,GSE95233,22,51,8.76438650545455,6.14961487745098,8.67951009,6.07731891,-2.61477162800357,Down_in_Sepsis,0.0169340463458111,7.51822548100406e-11,GSE65682
EXOSC4,GSE137340,14,43,5.41720706707143,6.70501075486047,5.0448648645,6.791334525,1.28780368778904,Up_in_Sepsis,0.820598006644518,0.000186294412620237,GSE65682
EXOSC4,GSE236713,30,125,-0.829816718333333,0.410322953936,-0.869314675,0.37447357,1.24013967226933,Up_in_Sepsis,0.909066666666667,3.77423354829332e-12,GSE65682
EXOSC4,GSE54514,18,35,8.26254481744445,8.35448402668571,7.823877573,8.217424393,0.0919392092412696,Up_in_Sepsis,0.547619047619047,0.582925964615309,GSE65682
EXOSC4,GSE57065,25,28,5.5657018,7.15123071428571,5.53185,7.29126125,1.58552891428571,Up_in_Sepsis,0.99,9.95645531096197e-14,GSE65682
EXOSC4,GSE95233,22,51,5.77409575397727,7.21990638843137,5.68090552375,7.2263693775,1.4458106344541,Up_in_Sepsis,0.988413547237077,4.63944869067713e-11,GSE65682
SLC2A3,GSE137340,14,43,7.77330191596429,8.69483897926744,7.5443099665,8.6789018645,0.921537063303155,Up_in_Sepsis,0.822259136212625,0.000170516069266715,GSE65682
SLC2A3,GSE236713,30,125,-1.03074197983333,0.294386016616,-0.9730747875,0.384220475,1.32512799644933,Up_in_Sepsis,0.8656,5.39566006214074e-10,GSE65682
SLC2A3,GSE54514,18,35,13.452721595,13.4191182268571,13.557494165,13.56163883,-0.0336033681428578,Down_in_Sepsis,0.513492063492064,0.880543757369247,GSE65682
SLC2A3,GSE57065,25,28,8.2563111,10.1621528571429,8.228335,10.09149875,1.90584175714286,Up_in_Sepsis,1,2.21254562465821e-15,GSE65682
SLC2A3,GSE95233,22,51,9.17371502681818,10.6109035401961,9.21843320125,10.6243042025,1.4371885133779,Up_in_Sepsis,0.985739750445633,5.9097281654302e-11,GSE65682
SORT1,GSE137340,14,43,6.21958410678571,7.78477742302326,5.784902287,7.510779683,1.56519331623754,Up_in_Sepsis,0.82890365448505,0.000118823654645357,GSE65682
SORT1,GSE236713,30,125,-0.706404423733333,0.227203096272,-0.771602615,0.19755125,0.933607520005333,Up_in_Sepsis,0.8504,2.6981277217036e-09,GSE65682
SORT1,GSE54514,18,35,8.71298405866667,9.14312447157143,8.58379364,9.232644081,0.430140412904763,Up_in_Sepsis,0.66984126984127,0.0447364418045057,GSE65682
SORT1,GSE57065,25,28,5.36535746666667,7.15377690476191,5.34744666666667,7.267145,1.78841943809524,Up_in_Sepsis,0.997142857142857,8.85018249863286e-15,GSE65682
SORT1,GSE95233,22,51,5.89014374712121,7.79737380843137,5.88646377833333,7.73794418666667,1.90723006131016,Up_in_Sepsis,1,1.60188706567253e-11,GSE65682
IKZF3,GSE137340,14,43,4.34986026592857,4.48718648967442,4.325491557,4.320742322,0.137326223745847,Up_in_Sepsis,0.556478405315615,0.538756643962947,GSE65682
IKZF3,GSE236713,30,125,2.64809626333333,-0.4496063042,2.66854215,-0.20453382,-3.09770256753333,Down_in_Sepsis,0.0088,7.40693175161351e-17,GSE65682
IKZF3,GSE54514,18,35,7.24617536875,7.23152393617143,7.2424907685,7.2273221015,-0.0146514325785718,Down_in_Sepsis,0.396825396825397,0.228139828404204,GSE65682
IKZF3,GSE57065,25,28,5.8877896,4.77032476190476,5.92172333333333,4.75086166666667,-1.11746483809524,Down_in_Sepsis,0.0257142857142857,3.53343536257917e-12,GSE65682
IKZF3,GSE95233,22,51,7.01289813409091,5.08389907346405,7.046595855,4.94219608333333,-1.92899906062686,Down_in_Sepsis,0,1.60188706567253e-11,GSE65682
ANKRD36B,GSE137340,14,43,4.75625772954762,4.83199032907171,4.74470904116667,4.72426750025,0.0757325995240876,Up_in_Sepsis,0.488372093023256,0.905194739718358,GSE65682
ANKRD36B,GSE236713,30,125,0.818213649322222,-0.223009396082667,0.818697533333334,-0.12766202,-1.04122304540489,Down_in_Sepsis,0.0885333333333333,2.8253341159785e-12,GSE65682
ANKRD36B,GSE54514,18,35,7.24852406975,7.22247819214286,7.24686980225,7.219952345,-0.0260458776071433,Down_in_Sepsis,0.385714285714286,0.181077171557747,GSE65682
ANKRD36B,GSE57065,25,28,7.350694,5.70638642857143,7.36961,5.6256,-1.64430757142857,Down_in_Sepsis,0.03,7.7571849600517e-12,GSE65682
ANKRD36B,GSE95233,22,51,7.17282552,5.58667590686275,7.2517568,5.58139752,-1.58614961313725,Down_in_Sepsis,0.0124777183600713,5.0299256890297e-11,GSE65682
EPAS1,GSE137340,14,43,4.424952156,5.13099900486047,4.26407848,4.94536309,0.706046848860465,Up_in_Sepsis,0.832225913621262,9.87519484005879e-05,GSE65682
EPAS1,GSE236713,30,125,-2.03433318,0.334835591416,-1.9600272,0.25902677,2.369168771416,Up_in_Sepsis,0.984533333333333,1.91760430413013e-16,GSE65682
EPAS1,GSE54514,18,35,7.40699251505556,7.56302339011429,7.371248484,7.504533291,0.156030875058731,Up_in_Sepsis,0.679365079365079,0.0336987484346747,GSE65682
EPAS1,GSE57065,25,28,4.1843268,4.89077553571429,4.216345,4.784805,0.706448735714286,Up_in_Sepsis,0.888571428571429,1.68336329944811e-07,GSE65682
EPAS1,GSE95233,22,51,4.5150123825,5.58524049529412,4.5151882,5.522219435,1.07022811279412,Up_in_Sepsis,0.972370766488413,1.94435767733088e-10,GSE65682
PYHIN1,GSE137340,14,43,6.78898905942857,6.37240256026357,6.53029079366667,6.15445283466667,-0.416586499165003,Down_in_Sepsis,0.29734219269103,0.0230841553432246,GSE65682
PYHIN1,GSE236713,30,125,1.4972959105,-0.205208716624,1.4432535,-0.12966108,-1.702504627124,Down_in_Sepsis,0.0285333333333333,1.19273989918378e-15,GSE65682
PYHIN1,GSE54514,18,35,7.46591795814815,7.38868513106667,7.48539789516667,7.331729889,-0.0772328270814819,Down_in_Sepsis,0.358730158730159,0.0967556702455424,GSE65682
PYHIN1,GSE57065,25,28,5.7434964,4.47202839285714,5.770905,4.28341,-1.27146800714286,Down_in_Sepsis,0.115714285714286,2.47186955689829e-07,GSE65682
PYHIN1,GSE95233,22,51,4.90507134045455,3.55468397784314,4.9427290525,3.50047893,-1.35038736261141,Down_in_Sepsis,0.0329768270944742,3.10305804161485e-10,GSE65682
CD4,GSE137340,14,43,6.17750543142857,5.24339995665116,6.3336965765,5.136112206,-0.934105474777408,Down_in_Sepsis,0.174418604651163,0.000142549672571846,GSE65682
CD4,GSE236713,30,125,0.8517124739,-0.384954492228,0.9272418,-0.38806795,-1.236666966128,Down_in_Sepsis,0.0829333333333334,1.42849008186007e-12,GSE65682
CD4,GSE54514,18,35,7.41429781911111,7.55217966354286,7.261749983,7.517261982,0.137881844431746,Up_in_Sepsis,0.612698412698413,0.187329444556183,GSE65682
CD4,GSE57065,25,28,5.655319,4.78826839285714,5.70353,4.78138,-0.867050607142857,Down_in_Sepsis,0.0228571428571429,2.02447924656227e-12,GSE65682
CD4,GSE95233,22,51,5.78955792363636,4.43294481509804,5.82380931,4.41106811,-1.35661310853832,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE65682
ATP11B,GSE137340,14,43,5.2846282495,6.44507444991861,4.958368882,6.3306674895,1.1604462004186,Up_in_Sepsis,0.867109634551495,1.15818527714491e-05,GSE65682
ATP11B,GSE236713,30,125,-0.692571196933333,0.330172582608,-0.64014244,0.32793975,1.02274377954133,Up_in_Sepsis,0.824,3.78497075509226e-08,GSE65682
ATP11B,GSE54514,18,35,8.65592421441667,8.45945029935714,8.665524125,8.423412323,-0.196473915059524,Down_in_Sepsis,0.377777777777778,0.152080729356349,GSE65682
ATP11B,GSE57065,25,28,5.2186784,7.03875482142857,5.22068666666667,7.28706166666667,1.82007642142857,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE65682
ATP11B,GSE95233,22,51,6.62596131151515,8.41418258964052,6.67846374666667,8.53843933166667,1.78822127812537,Up_in_Sepsis,0.981283422459893,8.82077171942536e-11,GSE65682
CEP55,GSE137340,14,43,4.61597219692857,5.21411076995349,4.288316736,5.114318375,0.598138573024917,Up_in_Sepsis,0.837209302325582,7.43901516703796e-05,GSE65682
CEP55,GSE236713,30,125,-1.44958016966667,0.663381611184,-1.48125865,0.59621751,2.11296178085067,Up_in_Sepsis,0.894133333333333,2.20506409235788e-11,GSE65682
CEP55,GSE54514,18,35,7.31195847194444,7.45416235234286,7.2863919735,7.323082924,0.142203880398413,Up_in_Sepsis,0.590476190476191,0.29165367273141,GSE65682
CEP55,GSE57065,25,28,2.2961324,4.13868892857143,2.18227,4.03488,1.84255652857143,Up_in_Sepsis,0.992857142857143,4.20383668685061e-14,GSE65682
CEP55,GSE95233,22,51,3.13773853545455,6.08370973823529,3.141772585,6.02673995,2.94597120278075,Up_in_Sepsis,0.996434937611408,2.22762533627504e-11,GSE65682
KLRF1,GSE137340,14,43,5.95922678375,5.59529415854651,5.80683890725,5.513115767,-0.363932625203488,Down_in_Sepsis,0.352159468438538,0.101294663733976,GSE65682
KLRF1,GSE236713,30,125,1.7801234765,-0.302001508312,1.7993622,-0.2195095925,-2.082124984812,Down_in_Sepsis,0.052,2.81319751669028e-14,GSE65682
KLRF1,GSE54514,18,35,7.67264817816667,7.55483685215714,7.65868830675,7.478268385,-0.117811326009524,Down_in_Sepsis,0.353968253968254,0.0857597614090956,GSE65682
KLRF1,GSE57065,25,28,7.9585768,5.76628357142857,8.04237,5.35671,-2.19229322857143,Down_in_Sepsis,0.108571428571429,1.29627503509389e-07,GSE65682
KLRF1,GSE95233,22,51,6.92582580772727,4.99884829078431,6.858687925,4.92776437,-1.92697751694296,Down_in_Sepsis,0.0285204991087344,2.10264174876355e-10,GSE65682
CEBPD,GSE137340,14,43,10.4238995537857,11.8364196398837,10.19619634,11.79493999,1.41252008609801,Up_in_Sepsis,0.843853820598007,5.04245530910106e-05,GSE65682
CEBPD,GSE236713,30,125,-1.04412357133333,0.068543501248,-1.05646205,0.055065632,1.11266707258133,Up_in_Sepsis,0.922933333333333,6.92535137086423e-13,GSE65682
CEBPD,GSE54514,18,35,12.3780244183333,12.0404793874286,12.328644275,12.13999462,-0.337545030904762,Down_in_Sepsis,0.358730158730159,0.0964652186616301,GSE65682
CEBPD,GSE57065,25,28,7.347241,8.67593553571429,7.35087,8.6238375,1.32869453571429,Up_in_Sepsis,0.99,9.95645531096197e-14,GSE65682
CEBPD,GSE95233,22,51,7.72921562318182,9.08737374764706,7.7494624725,9.16247711,1.35815812446524,Up_in_Sepsis,0.991087344028521,3.63757408976493e-11,GSE65682
CD2,GSE137340,14,43,9.56113330642857,8.85449397169768,9.600393138,8.671266105,-0.706639334730896,Down_in_Sepsis,0.289867109634552,0.0194959726563581,GSE65682
CD2,GSE236713,30,125,0.708043955666666,-0.0776268521413334,0.666660063333334,-0.134848751666667,-0.785670807808,Down_in_Sepsis,0.138666666666667,8.53324050885315e-10,GSE65682
CD2,GSE54514,18,35,8.75932876266667,8.56340471002857,8.981865883,8.418735504,-0.195924052638095,Down_in_Sepsis,0.423809523809524,0.375848631836723,GSE65682
CD2,GSE57065,25,28,9.3945184,7.3731425,9.43029,7.160235,-2.0213759,Down_in_Sepsis,0.0342857142857143,1.6235659793742e-11,GSE65682
CD2,GSE95233,22,51,8.10285617409091,6.12674059098039,8.079412035,6.09951893,-1.97611558311052,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE65682
VSIG4,GSE137340,14,43,4.63008178992857,6.01494695560465,4.4139989185,5.867212438,1.38486516567608,Up_in_Sepsis,0.89202657807309,1.9120745116751e-06,GSE65682
VSIG4,GSE236713,30,125,-3.33360905333333,1.017398512016,-3.275336,1.4247501,4.35100756534933,Up_in_Sepsis,0.9528,1.49264834572507e-14,GSE65682
VSIG4,GSE54514,18,35,7.55802530722222,7.6912268094,7.5016069415,7.581792355,0.133201502177777,Up_in_Sepsis,0.593650793650794,0.271889047022957,GSE65682
VSIG4,GSE57065,25,28,4.5915864,6.30070142857143,4.628,5.942995,1.70911502857143,Up_in_Sepsis,0.908571428571429,2.45735450533502e-08,GSE65682
VSIG4,GSE95233,22,51,4.92218644590909,6.86265454686275,4.857229825,6.72377599,1.94046810095365,Up_in_Sepsis,0.967914438502673,2.87149299473703e-10,GSE65682
PSMA6,GSE137340,14,43,6.92914489398214,8.42839877790116,6.539784391375,8.47533833275,1.49925388391902,Up_in_Sepsis,0.858803986710963,1.99991144589167e-05,GSE65682
PSMA6,GSE236713,30,125,-0.327094396333333,-0.024061607712,-0.39008189,-0.037061214,0.303032788621333,Up_in_Sepsis,0.676266666666666,0.00277632429426354,GSE65682
PSMA6,GSE54514,18,35,9.98456372216667,10.2105448587857,9.982036115,10.31391239,0.225981136619049,Up_in_Sepsis,0.617460317460317,0.169030570051923,GSE65682
PSMA6,GSE57065,25,28,8.4171952,9.92302035714286,8.46972,10.01105,1.50582515714286,Up_in_Sepsis,0.942857142857143,4.71093001856602e-10,GSE65682
PSMA6,GSE95233,22,51,7.94707985181818,9.67774119098039,7.88719635,9.70625391,1.73066133916221,Up_in_Sepsis,0.990196078431372,3.94540435484238e-11,GSE65682
RORA,GSE137340,14,43,5.01258896726786,4.95378745143895,5.03151788675,4.9451376725,-0.0588015158289039,Down_in_Sepsis,0.431893687707641,0.457093279438225,GSE65682
RORA,GSE236713,30,125,1.62773954,-0.457789509928,1.6519983,-0.25106025,-2.085529049928,Down_in_Sepsis,0.0333333333333333,2.30592428929965e-15,GSE65682
RORA,GSE54514,18,35,7.28849949835556,7.30800459995429,7.2765829563,7.2860398292,0.01950510159873,Up_in_Sepsis,0.525396825396825,0.773107646476209,GSE65682
RORA,GSE57065,25,28,5.08820155,4.00360566964286,5.17232,3.985955,-1.08459588035714,Down_in_Sepsis,0.0485714285714286,1.46118725598053e-10,GSE65682
RORA,GSE95233,22,51,6.91478204085227,5.05348908598039,6.8897204275,5.0774353375,-1.86129295487188,Down_in_Sepsis,0,1.60188706567253e-11,GSE65682
CD28,GSE137340,14,43,4.856315741,5.13764193655814,4.7135040635,5.090830979,0.28132619555814,Up_in_Sepsis,0.62624584717608,0.163369772442749,GSE65682
CD28,GSE236713,30,125,1.3014483925,-0.494855379716,1.337998025,-0.44845116,-1.796303772216,Down_in_Sepsis,0.0194666666666667,3.37283460476104e-16,GSE65682
CD28,GSE54514,18,35,7.17298824263889,7.18293844625714,7.145953536,7.1652081015,0.0099502036182546,Up_in_Sepsis,0.558730158730159,0.496648773453112,GSE65682
CD28,GSE57065,25,28,4.78183506666667,3.74232047619048,4.74617,3.71462666666667,-1.03951459047619,Down_in_Sepsis,0.0385714285714286,3.26107099618374e-11,GSE65682
CD28,GSE95233,22,51,6.11701401681818,4.28099464581699,6.04463030333334,4.23337777666667,-1.83601937100119,Down_in_Sepsis,0,1.60188706567253e-11,GSE65682
TXK,GSE137340,14,43,5.92258920042857,5.20780488837209,6.0439414605,5.09016541,-0.714784312056478,Down_in_Sepsis,0.20265780730897,0.000599272533308424,GSE65682
TXK,GSE236713,30,125,0.9197324194,-0.181656198816,0.9146905,-0.12425113,-1.101388618216,Down_in_Sepsis,0.160533333333333,8.24898242914014e-09,GSE65682
TXK,GSE54514,18,35,7.31790725388889,7.27959833142857,7.296327114,7.2380867,-0.0383089224603168,Down_in_Sepsis,0.420634920634921,0.355973719982299,GSE65682
TXK,GSE57065,25,28,7.1846312,4.9532025,7.16389,4.92176,-2.2314287,Down_in_Sepsis,0.00142857142857143,4.42509124931643e-15,GSE65682
TXK,GSE95233,22,51,5.60808232409091,4.32859406196078,5.617723485,4.30616348,-1.27948826213013,Down_in_Sepsis,0.0285204991087344,2.10264174876355e-10,GSE65682
CD163,GSE137340,14,43,5.59599807561905,7.01827043417829,5.304501333,6.776851024,1.42227235855924,Up_in_Sepsis,0.772425249169435,0.0018352396875419,GSE65682
CD163,GSE236713,30,125,-1.96721791666667,0.638531630048,-1.93882085,0.6731739,2.60574954671467,Up_in_Sepsis,0.959733333333333,5.90700388002321e-15,GSE65682
CD163,GSE54514,18,35,8.625582333,9.23146128887619,8.56258193633333,9.18734232566667,0.605878955876193,Up_in_Sepsis,0.661904761904762,0.0560750478066469,GSE65682
CD163,GSE57065,25,28,5.3812648,6.95323607142857,5.37240666666667,6.77642833333333,1.57197127142857,Up_in_Sepsis,0.841428571428571,7.41637306538238e-06,GSE65682
CD163,GSE95233,22,51,6.4265976319697,8.32291304529412,6.53279171833334,8.47383458666667,1.89631541332442,Up_in_Sepsis,0.912655971479501,2.6947242706669e-08,GSE65682
CCNA1,GSE137340,14,43,4.41638132971429,5.23165278934884,4.1938818755,4.65509443,0.815271459634552,Up_in_Sepsis,0.8421926910299,5.56405121878381e-05,GSE65682
CCNA1,GSE236713,30,125,-1.16833600433333,0.875964409544,-1.1524136,0.7590089,2.04430041387733,Up_in_Sepsis,0.910933333333333,3.01354347333603e-12,GSE65682
CCNA1,GSE54514,18,35,7.43379786288889,7.588511031,7.301334858,7.414803505,0.154713168111112,Up_in_Sepsis,0.587301587301587,0.309195100119527,GSE65682
CCNA1,GSE57065,25,28,4.1191488,5.80875892857143,4.14221,5.47657,1.68961012857143,Up_in_Sepsis,0.962857142857143,2.59553727228655e-11,GSE65682
CCNA1,GSE95233,22,51,3.58152882,6.62681024901961,3.602492025,6.73111568,3.04528142901961,Up_in_Sepsis,0.989304812834225,4.27867888939574e-11,GSE65682
UGCG,GSE137340,14,43,6.30037540692857,8.77829036676744,5.8788072035,8.650304488,2.47791495983887,Up_in_Sepsis,0.898671096345515,1.12784882767697e-06,GSE65682
UGCG,GSE236713,30,125,-0.182371313366667,0.277525190248,-0.161666395,0.2946596,0.459896503614667,Up_in_Sepsis,0.684,0.0017912722529794,GSE65682
UGCG,GSE54514,18,35,9.61051469427778,10.1822660718,9.4580135345,10.09755611,0.571751377522222,Up_in_Sepsis,0.705555555555556,0.0154003701411564,GSE65682
UGCG,GSE57065,25,28,7.3922168,10.1340047619048,7.40568,10.2763683333334,2.74178796190476,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE65682
UGCG,GSE95233,22,51,6.61118390484849,9.19966120908497,6.60410302666667,9.31967154333333,2.58847730423648,Up_in_Sepsis,0.997326203208556,2.05178515500888e-11,GSE65682
ZBTB8OS,GSE137340,14,43,4.43118600717857,4.83144525065504,4.32716044233333,4.68700454,0.400259243476468,Up_in_Sepsis,0.882059800664452,4.05663071297044e-06,GSE65682
ZBTB8OS,GSE236713,30,125,-0.569892523055556,0.2087835916,-0.646200421,0.131982966666667,0.778676114655556,Up_in_Sepsis,0.934666666666667,1.58073643665628e-13,GSE65682
ZBTB8OS,GSE54514,18,35,7.24049439702778,7.24007785661429,7.1937617065,7.2229328155,-0.00041654041349215,Down_in_Sepsis,0.544444444444445,0.608776071190231,GSE65682
ZBTB8OS,GSE57065,25,28,4.7366192,5.76419928571429,4.80386,5.816665,1.02758008571429,Up_in_Sepsis,0.872857142857143,6.59704088772431e-07,GSE65682
