gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
PEPD,-0.248383161142569,4.15178937713555,-3.40839672719895,0.000721119247821808,0.00122349612547597,-1.65579393104188,Down_in_Sepsis
PARL,0.214452117312868,4.08307051353623,3.40686336847812,0.000725064339980002,0.0012299452885341,-1.66086154557473,Up_in_Sepsis
GLB1L2,0.288656263859042,3.05024378763427,3.40669879750878,0.000725488949223576,0.00123042119049217,-1.66140531034117,Up_in_Sepsis
MRPS23,-0.272343306211242,3.56861871889514,-3.40619326846616,0.000726794714325496,0.00123239103733454,-1.66307549194801,Down_in_Sepsis
CSRP1,0.213275774503765,4.50531205688619,3.40599992501224,0.000727294693303946,0.0012329940403948,-1.66371420394655,Up_in_Sepsis
TP53BP2,0.236089011777452,3.7083349896867,3.4055184623969,0.000728541131828823,0.00123486203749752,-1.66530457195182,Up_in_Sepsis
CYP4F12,0.347538883959612,3.11245298271611,3.40283553522257,0.000735523404234681,0.00124644291058262,-1.67416294089654,Up_in_Sepsis
NUDT15,-0.249938210364409,2.91253031848977,-3.40278119657275,0.00073566546215279,0.00124644291058262,-1.67434228584044,Down_in_Sepsis
INPP5K,0.141611427655477,3.82973826725831,3.40195134123626,0.000737838139884708,0.00124987615088364,-1.67708089151916,Up_in_Sepsis
PHGDH,0.355340276450972,4.09282035170077,3.40132091620941,0.000739492678257921,0.00125243049077948,-1.67916093642745,Up_in_Sepsis
GPR132,0.203567066740793,3.69447146526342,3.39930054757132,0.000744818432613708,0.00126120028409074,-1.68582455857856,Up_in_Sepsis
CBR1,-0.181880605002592,3.65307587464194,-3.3982278699308,0.000747660555382481,0.0012657619035722,-1.68936096973133,Down_in_Sepsis
CCDC86,-0.273117152549864,3.45619260917647,-3.39698543104658,0.000750965106325723,0.00127110443383432,-1.69345573594087,Down_in_Sepsis
UBE4B,0.214484801328715,4.24191224693094,3.39676689592678,0.000751547756696739,0.00127183859519454,-1.69417582678644,Up_in_Sepsis
KLC3,0.402997851825355,3.5292882712387,3.39500070525152,0.000756272198719374,0.00127958019993308,-1.69999396478751,Up_in_Sepsis
CHMP1A,0.180550368545667,4.89877810374424,3.3944066186421,0.000757867552592636,0.00128202550340537,-1.70195034783891,Up_in_Sepsis
BMP2K,0.219315437234297,3.41010189537319,3.39370485530656,0.000759756101497068,0.00128496571542306,-1.7042609046485,Up_in_Sepsis
ZNF235,-0.144452424884176,3.01112626245141,-3.39316921921865,0.000761200528188202,0.00128715377375875,-1.70602418417267,Down_in_Sepsis
SYVN1,-0.167992040447402,3.81482636599105,-3.39204733514651,0.000764234162937283,0.00129202770895632,-1.70971650396919,Down_in_Sepsis
SLC17A9,-0.196953869581573,3.25017768975788,-3.39110449748631,0.000766792356778115,0.00129609608534373,-1.71281865996394,Down_in_Sepsis
SCYL1,0.199474284299514,4.03792587833504,3.39054199541423,0.00076832238786016,0.00129842530959905,-1.71466903583898,Up_in_Sepsis
KCTD7,-0.247236166653809,3.70596976816922,-3.38874402674501,0.000773232047236477,0.0013064638804049,-1.72058159361382,Down_in_Sepsis
TBCK,-0.273561403270795,3.64734290437084,-3.38848602952808,0.000773938946422852,0.00130739963239667,-1.72142976592735,Down_in_Sepsis
ZNF43,0.251624464309457,3.07957680653027,3.38707228582676,0.000777823235511812,0.00131351620555924,-1.72607640271633,Up_in_Sepsis
SEMA4D,-0.24949567246251,5.46862548255669,-3.38705627044802,0.000777867341964482,0.00131351620555924,-1.72612903095464,Down_in_Sepsis
PIP4K2A,-0.259520997778317,6.24149975322336,-3.38663749672116,0.000779021474964448,0.00131520506378165,-1.72750508268155,Down_in_Sepsis
MED9,-0.170805057081759,3.30358574321995,-3.38633863032805,0.000779846121001629,0.00131633709871046,-1.72848703189073,Down_in_Sepsis
FURIN,0.295498113309272,4.59864658653197,3.38624617447195,0.000780101394190536,0.00131650780631918,-1.72879078637931,Up_in_Sepsis
TTPAL,0.167948810192916,4.05854868367775,3.38547913130136,0.000782222226288631,0.00131982616253086,-1.73131052858052,Up_in_Sepsis
MEGF8,-0.241885325519923,3.07836760122251,-3.38434105179197,0.000785378854611062,0.00132489053865951,-1.73504813587674,Down_in_Sepsis
RBAK,-0.1708702403805,3.06871549794246,-3.38391523833221,0.000786562958057325,0.00132662603174716,-1.73644626031264,Down_in_Sepsis
ZMIZ1,0.193335346144076,4.30112818357374,3.3837934512032,0.00078690192988177,0.00132693571236332,-1.73684610809816,Up_in_Sepsis
KIAA0319,0.43875599953436,2.78216890617903,3.38306452251442,0.000788933614237861,0.00133009909182897,-1.73923902081575,Up_in_Sepsis
SCAND1,0.236369029688102,4.1349461451867,3.3813405147676,0.000793758267507134,0.00133796908679266,-1.74489662457369,Up_in_Sepsis
LRRC57,0.218293966950197,3.35994547788491,3.38054937575811,0.000795981466961709,0.00134145179741909,-1.74749196174098,Up_in_Sepsis
TSNAX,0.226242747979685,4.4649891393133,3.37982407161313,0.000798024757946692,0.00134462999755824,-1.74987082387546,Up_in_Sepsis
MIB2,0.198483590235179,3.56821008140409,3.37752175040209,0.000804543162055139,0.0013553457883852,-1.75741881761925,Up_in_Sepsis
ZNF24,-0.169281128036072,3.88332763182097,-3.37704469986828,0.000805899990722123,0.0013572712613943,-1.758982186538,Down_in_Sepsis
KCTD10,-0.231542043433186,3.99095035822506,-3.37696649897363,0.000806122613195044,0.0013572712613943,-1.75923844318027,Down_in_Sepsis
MRPL23,0.252406340748559,3.97895835260614,3.37695235856347,0.000806162874259838,0.0013572712613943,-1.75928477931634,Up_in_Sepsis
ITCH,0.235003022489974,3.78520410659506,3.37617159907654,0.000808388788765283,0.00136075061979588,-1.76184293434112,Up_in_Sepsis
RPN1,0.251250630768903,5.46185291183376,3.37549332594293,0.000810327164298148,0.00136374469167891,-1.76406484034177,Up_in_Sepsis
KANK1,-0.184879540899115,2.73877912454284,-3.37505024740121,0.000811595735246818,0.00136561055451991,-1.76551606194706,Down_in_Sepsis
ASH2L,0.200599534751092,5.03167419811509,3.37357582941885,0.000815830449011778,0.00137246560272003,-1.77034395058233,Up_in_Sepsis
PSMB1,0.193418843445695,5.19659418100512,3.37306235541766,0.000817310035905331,0.00137468393396365,-1.77202482156323,Up_in_Sepsis
ZDHHC8,0.209593575640897,3.93685500902686,3.3697782851935,0.000826832423283008,0.00139042640820244,-1.78276960474557,Up_in_Sepsis
TARBP2,-0.158232794197692,3.44670726889259,-3.36647757484429,0.000836507081009724,0.00140641869663466,-1.79355888001696,Down_in_Sepsis
LYRM2,-0.186527665668951,3.44712354769821,-3.36640812065658,0.00083671178478406,0.0014064859976069,-1.79378580286149,Down_in_Sepsis
OSBP2,0.447973599870322,3.91995127097997,3.36592814863592,0.000838127691757907,0.00140858886566397,-1.79535386135692,Up_in_Sepsis
EIF3J,-0.231255846836643,3.65395267066752,-3.36573376825735,0.000838701744076274,0.00140904043888019,-1.79598883793952,Down_in_Sepsis
SNRPD2,0.269724132730265,4.97339023746846,3.36572544569499,0.000838726330788767,0.00140904043888019,-1.79601602423307,Up_in_Sepsis
IGFALS,0.239669216673702,3.16987316662404,3.36408449500549,0.000843587198855138,0.00141692787913898,-1.80137507719012,Up_in_Sepsis
FAM118B,0.203089476830571,3.34802399943222,3.36301227749993,0.000846777504782972,0.00142200681642772,-1.80487541649251,Up_in_Sepsis
LRP1,0.194189808274495,3.03244868281074,3.36232043056399,0.000848842003993131,0.00142519354356307,-1.80713344686055,Up_in_Sepsis
TAF1D,-0.164086925295118,3.94083868079113,-3.36214202296462,0.000849375138955336,0.00142580838479118,-1.80771565740261,Down_in_Sepsis
GOSR2,0.148277755355323,3.59510201021625,3.36064375413742,0.000853864729237943,0.00143306320542764,-1.81260391681565,Up_in_Sepsis
RABGGTB,-0.202520170513881,3.75205111115729,-3.3596447051962,0.000856870663895874,0.00143782560713844,-1.81586227611081,Down_in_Sepsis
RPL7,-0.231020737179078,4.71963731100523,-3.35945760003762,0.000857434719224465,0.00143848947886391,-1.81647241065188,Down_in_Sepsis
ASPRV1,0.423146292674664,3.66002507610742,3.35901978386563,0.000858755929761145,0.00144042309428318,-1.81789996786608,Up_in_Sepsis
RNASEH2C,-0.188405924024472,4.11031799952046,-3.35819668788536,0.000861244942155338,0.00144431436303726,-1.82058330513672,Down_in_Sepsis
ZXDC,0.244833418023706,3.89661773569992,3.35500470768689,0.000870961027711107,0.0014603215817983,-1.83098346127082,Up_in_Sepsis
GABPB1,0.137876349253161,3.49731640474147,3.35437053514701,0.00087290349621584,0.0014632912190735,-1.83304861971861,Up_in_Sepsis
TF,0.247137858163578,2.85852190863171,3.35362477848623,0.000875192904865918,0.00146684116963497,-1.83547667602737,Up_in_Sepsis
PNRC2,-0.180385963151154,4.27123561390486,-3.35356021398739,0.000875391374932543,0.00146688595905412,-1.83568686303488,Down_in_Sepsis
LMF2,-0.158758444975477,4.22177435857545,-3.35293988722969,0.000877300383531905,0.00146979650367713,-1.8377061159975,Down_in_Sepsis
OSTM1,0.279807664808487,3.83593355132609,3.3526097189899,0.000878318030422637,0.00147121284523235,-1.8387807173795,Up_in_Sepsis
FAF1,-0.167749474291842,3.30446863142583,-3.35007532268907,0.000886166223417632,0.0014840677871,-1.84702611167626,Down_in_Sepsis
PDCD1,-0.236068435451573,3.19098212725831,-3.34988973818964,0.000886743474303626,0.00148474338640017,-1.84762966017394,Down_in_Sepsis
SPATA21,0.192189190937387,3.40948996417647,3.34909491843254,0.000889219680149445,0.00148859766525998,-1.85021417554587,Up_in_Sepsis
RAC3,0.184782866196578,2.90378098065217,3.34664759301803,0.00089688461826139,0.00150113492544984,-1.85816850679011,Up_in_Sepsis
SETX,-0.230555023512909,4.39081095147911,-3.34639574508818,0.000897676876083935,0.00150216657496726,-1.85898675486248,Down_in_Sepsis
MZT2B,-0.163214831893318,3.87373682559079,-3.34571191519963,0.000899831338997269,0.00150547687881992,-1.8612082089835,Down_in_Sepsis
RBM3,-0.282077523160674,3.96097633201023,-3.34214235061013,0.00091115585984532,0.00152412498999978,-1.87279715023645,Down_in_Sepsis
PUS3,0.205476567416028,3.98771600248593,3.34201954301426,0.000911547818623819,0.00152448206752811,-1.87319564924271,Up_in_Sepsis
SPCS1,-0.311893043640982,5.7873672724399,-3.33921992021437,0.000920525890401182,0.00153919569888733,-1.88227640843378,Down_in_Sepsis
ARHGAP35,-0.128441410002345,3.25540290545141,-3.33818558558604,0.000923863640873065,0.0015444743309252,-1.88562952189414,Down_in_Sepsis
PSPC1,0.265157603658983,3.49457265288321,3.33643474026983,0.000929539204602659,0.00155365838483587,-1.89130318862717,Up_in_Sepsis
DDX46,-0.239112859423348,3.86851695160358,-3.33566265719177,0.000932052288114647,0.00155755401932835,-1.89380425365364,Down_in_Sepsis
GLYCTK,0.173765871200888,3.66500984560614,3.33074881665416,0.000948195205401562,0.00158422051043324,-1.90970920062191,Up_in_Sepsis
LRRK2,0.321774730130083,4.84543487511381,3.32938891098336,0.000952708472602104,0.00159144984637093,-1.91410698198179,Up_in_Sepsis
CCDC146,-0.188734992573829,3.17989422024424,-3.32886444189442,0.00095445441639839,0.00159405458945222,-1.91580260237843,Down_in_Sepsis
KDM1B,0.180331974730125,3.3843995912468,3.32794431017473,0.00095752470063947,0.0015988696907452,-1.91877679914184,Up_in_Sepsis
ZFAND5,0.20106818115164,4.49422658457033,3.32407811653889,0.000970525990009732,0.00162026240826293,-1.93126523720396,Up_in_Sepsis
HNMT,0.239373010797742,3.02163190951748,3.32373431600537,0.000971690037471752,0.00162188872582494,-1.93237510500264,Up_in_Sepsis
TNFAIP8,-0.177342820031701,4.15707574872805,-3.32350627232912,0.000972462868612675,0.00162286153982432,-1.93311122299436,Down_in_Sepsis
ZNF444,-0.15754412105452,3.77272368331202,-3.31833993500957,0.000990125230023884,0.00165201398508185,-1.9497752106145,Down_in_Sepsis
PCSK1N,0.285025093203026,3.25828897376215,3.31821409018391,0.000990559157197693,0.00165241518781748,-1.95018081659481,Up_in_Sepsis
KLHL20,-0.180373637350263,3.0407134839936,-3.31670588997089,0.000995773372303296,0.0016607889812229,-1.95504071172313,Down_in_Sepsis
PPT2,-0.208406693593387,3.35926811933632,-3.31254833709144,0.00101027941567911,0.00168465374644968,-1.96842683951497,Down_in_Sepsis
RNF113A,-0.195937853581712,4.38711212009207,-3.31216169689253,0.00101163836726196,0.00168659053187281,-1.96967090335695,Down_in_Sepsis
TXNRD1,0.290081660138265,3.50790391834655,3.31170796289394,0.00101323530428529,0.00168892325017578,-1.9711306749135,Up_in_Sepsis
ZBTB33,-0.253955899350907,3.84377863385166,-3.31069230456568,0.00101681845252935,0.00169456515181526,-1.97439760707371,Down_in_Sepsis
ZMAT3,-0.193468958202295,4.48741228673061,-3.30997040206538,0.00101937241158252,0.00169849000533093,-1.97671907817776,Down_in_Sepsis
SLX4,0.183195677343086,3.65375039472379,3.30957937313426,0.00102075828769585,0.00170046743421304,-1.97797633672806,Up_in_Sepsis
MRPL34,-0.227325216452712,4.14351685621228,-3.30725573607235,0.00102902984447601,0.00171391261733026,-1.98544453036297,Down_in_Sepsis
RAB43,0.180320273460015,3.77005228696505,3.30685760686788,0.00103045331629161,0.00171594887394163,-1.98672362407504,Up_in_Sepsis
SON,-0.16968341395452,4.54422455013879,-3.30637710745257,0.00103217373077948,0.0017184787201925,-1.98826715962258,Down_in_Sepsis
ACO2,-0.160906193598749,3.43282048086871,-3.30607149055779,0.00103326937129006,0.00171996758920063,-1.98924879977159,Down_in_Sepsis
ZNF18,0.200040713571722,4.07399520503836,3.30556456504276,0.00103508908833075,0.00172266093207968,-1.99087685314627,Up_in_Sepsis
DBR1,-0.173180275150882,3.35485232636701,-3.30521079606602,0.00103636078062247,0.00172444134566463,-1.99201288568002,Down_in_Sepsis
RRP7A,-0.202083776832321,3.64353783991603,-3.30490472741468,0.00103746217553262,0.001725937756374,-1.99299564886825,Down_in_Sepsis
RELB,0.224388489442004,3.7412220677647,3.30451516190107,0.00103886560848331,0.00172793596145198,-1.99424638965636,Up_in_Sepsis
PDCD6IP,0.172078388635922,4.15650026103879,3.3044256611531,0.00103918828928007,0.00172813613293246,-1.99453372146414,Up_in_Sepsis
SRGAP2,0.159551661088008,3.39667666328943,3.30395940953171,0.00104087079213053,0.00173059712586857,-1.99603044937946,Up_in_Sepsis
WDR47,0.212206694048621,3.62003320734654,3.30283060074464,0.00104495466487265,0.00173704900597066,-1.9996532442411,Up_in_Sepsis
CABIN1,-0.257329969950076,4.2274656458734,-3.29963079102783,0.00105661216105882,0.0017560857107615,-2.00991633880961,Down_in_Sepsis
HLA-F,-0.291902838281832,5.82725031258525,-3.29953389744208,0.00105696703909747,0.00175633375115399,-2.01022696928883,Down_in_Sepsis
SLC4A2,-0.251808602498275,3.74534576244246,-3.2991576901616,0.00105834596829849,0.00175828300238035,-2.01143296783893,Down_in_Sepsis
KLF4,-0.235485884554381,3.71285743902174,-3.29818286130662,0.00106192682888781,0.0017638889625692,-2.01455734788627,Down_in_Sepsis
GPSM3,0.29544845635462,6.02950508130946,3.29692841647942,0.00106655136486819,0.00177122597848322,-2.01857662747684,Up_in_Sepsis
USP20,-0.184963374909958,3.65767492651535,-3.29661853016837,0.0010676966439824,0.0017727832496605,-2.01956928993217,Down_in_Sepsis
IL1B,0.352960059534622,5.06532296656266,3.29606998264576,0.00106972676865021,0.00177580881069805,-2.02132624225096,Up_in_Sepsis
COG7,-0.1549796043937,3.44825399400511,-3.29487864709222,0.00107414814539477,0.00178280204232739,-2.0251410388712,Down_in_Sepsis
CRAT,0.205833395933317,3.65089575866879,3.29474704166682,0.00107463760904326,0.00178322763028769,-2.02556237491403,Up_in_Sepsis
SNX20,0.232143906623958,3.88554033321569,3.29469744181275,0.00107482213332409,0.00178322763028769,-2.02572116519618,Up_in_Sepsis
DEGS1,0.2348205077769,4.65629209153197,3.29451084843244,0.00107551657249617,0.00178386790476172,-2.02631850991446,Up_in_Sepsis
SPG11,0.21559933001191,4.28923801554987,3.29448151737348,0.00107562577093114,0.00178386790476172,-2.02641240504624,Up_in_Sepsis
SOCS4,0.175958642564465,3.3420094428474,3.29368530129643,0.0010785939892905,0.00178844326587655,-2.02896096467008,Up_in_Sepsis
ZCCHC10,0.190883612346171,3.49197942141688,3.2920703064592,0.00108463790921809,0.00179811575749838,-2.03412851365373,Up_in_Sepsis
SLC23A2,-0.172387612044936,3.10859943241432,-3.29062094642701,0.00109008871797637,0.0018068014244588,-2.03876403437816,Down_in_Sepsis
SLC7A1,-0.315392110118853,3.71300523800768,-3.28884055656598,0.00109681928228333,0.00181760448001201,-2.04445565196468,Down_in_Sepsis
PITPNM2,-0.279127235473886,3.17448318126513,-3.28817406250525,0.00109934879728956,0.00182144288606211,-2.04658557565036,Down_in_Sepsis
PLEKHM2,0.197390148711616,4.23801522924297,3.28692132075195,0.00110411793309544,0.00182898977241431,-2.05058787330891,Up_in_Sepsis
ARL2BP,-0.240570059872598,3.86188983331969,-3.28668184121727,0.00110503180544247,0.00183014866206789,-2.05135280555172,Down_in_Sepsis
PPP1R15B,0.191148095050837,4.02166289653964,3.28622275679876,0.00110678567037177,0.00183269802455317,-2.05281904008168,Up_in_Sepsis
MGST3,0.223421403425895,4.41237322168713,3.28468333279419,0.0011126856915665,0.00184211058183165,-2.05773427382986,Up_in_Sepsis
PDSS2,-0.192435377557178,3.60733755947571,-3.28298732704926,0.00111921962007196,0.00185256875485166,-2.06314693495393,Down_in_Sepsis
DYNLL2,-0.198674845244562,3.99815051665303,-3.28261072561011,0.00112067531518895,0.00185461884654695,-2.06434846816028,Down_in_Sepsis
OGT,-0.181443481688035,5.02502110121781,-3.28215637043169,0.00112243389423707,0.00185716929304122,-2.06579789822477,Down_in_Sepsis
SPEN,0.240660471482668,4.68409283290026,3.28208050487753,0.00112272778081976,0.00185729575362804,-2.06603989702963,Up_in_Sepsis
LCP2,0.176132164768894,4.33191111879028,3.28199246027175,0.0011230689359173,0.00185750034501737,-2.06632073839583,Up_in_Sepsis
GDAP2,0.174231853459203,3.65893210588619,3.28116401047296,0.00112628372677239,0.0018624567880664,-2.06896294717415,Up_in_Sepsis
JOSD2,0.229254227186224,3.84018663908184,3.27982998327468,0.00113147835869732,0.00187068460349087,-2.07321628787768,Up_in_Sepsis
HNRNPU,-0.159686067284999,4.49065291309335,-3.27967963854166,0.00113206518517721,0.0018712925772399,-2.07369553631452,Down_in_Sepsis
XIST,-1.07419730413849,4.68978706705513,-3.27809913878026,0.00113825131525816,0.00188115411834752,-2.07873237969792,Down_in_Sepsis
TIMM17A,0.15766067126128,3.04898901051662,3.27708871754742,0.00114222255969748,0.00188735207629641,-2.08195125417752,Up_in_Sepsis
GLUD2,-0.164323870531782,3.074680490578,-3.27563769709174,0.00114794797636237,0.00189644558338704,-2.08657209202793,Down_in_Sepsis
TMUB1,0.214716347187854,4.21838709333759,3.27347479195745,0.00115653178198019,0.00191025680717323,-2.0934563617934,Up_in_Sepsis
STK16,0.195935065930728,3.42313036835465,3.27167000495418,0.00116373987802641,0.00192179085425823,-2.09919748965344,Up_in_Sepsis
FBXL15,0.202924555268445,3.70366751430946,3.27097849097307,0.00116651272575003,0.00192599752380262,-2.10139643984914,Up_in_Sepsis
