gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
KLHL3,-0.904542810480031,2.73608981125547,-11.0606525714157,4.41707751138438e-25,1.924809133915e-23,46.1688898160222,Down_in_Sepsis
SORT1,1.11867265014639,4.35400043172101,11.0513278399094,4.78578617197749e-25,2.07489338552588e-23,46.0897351053484,Up_in_Sepsis
NCR3,-0.921040747507169,3.10065673283658,-11.0497140144056,4.85263576333244e-25,2.0902347752936e-23,46.0760395071118,Down_in_Sepsis
EMILIN2,0.976819230277345,4.77712677981346,11.0492956360889,4.87011731979191e-25,2.0902347752936e-23,46.0724891500362,Up_in_Sepsis
HGF,1.06073475903643,2.96376298590754,11.0443749819035,5.0804826434047e-25,2.16962011286598e-23,46.0307379441509,Up_in_Sepsis
PTTG1,0.985009104257737,3.90502741518856,11.0358922100156,5.46456261214675e-25,2.32203130698236e-23,45.958786168085,Up_in_Sepsis
STK3,0.802871010731192,3.31806812187551,11.0270437203851,5.8959893064114e-25,2.49295270624058e-23,45.8837642101236,Up_in_Sepsis
BPI,1.55523328865711,4.18869566437835,11.0228371282244,6.1128066643904e-25,2.57189565125903e-23,45.8481100278944,Up_in_Sepsis
ADAMTS2,1.2699328412923,2.79234503954055,11.0106032490778,6.78946850656724e-25,2.84259071149955e-23,45.7444601750523,Up_in_Sepsis
MAP4K1,-0.790697439667893,3.39671398316058,-11.0089544387777,6.88618630598446e-25,2.86902035314211e-23,45.730495631536,Down_in_Sepsis
ASAP1,0.863247555568963,5.27211205121493,10.9968994126394,7.63620327912947e-25,3.16605884500217e-23,45.6284304961599,Up_in_Sepsis
KLRF1,-1.24757368273065,3.37315918473358,-10.9840208802035,8.5273573984312e-25,3.51846181352661e-23,45.5194602212224,Down_in_Sepsis
CACNA1E,1.70040817815532,2.74633473941971,10.9706572330193,9.56149009682593e-25,3.92618687100915e-23,45.4064587013882,Up_in_Sepsis
SMPDL3A,1.40930661349804,4.0035748305,10.9695045977809,9.65632181381433e-25,3.94615524458317e-23,45.3967156574235,Up_in_Sepsis
CD2,-1.05735637139329,4.69827578683536,-10.9654124728507,1.00006132944446e-24,4.06739229275481e-23,45.362130079672,Down_in_Sepsis
FKBP5,1.23295682842339,5.34846891249392,10.9515491131628,1.12602856368578e-24,4.55801420020867e-23,45.24501291361,Up_in_Sepsis
GNAQ,0.742491046530025,4.12791383080987,10.9480162096756,1.16057652028839e-24,4.67570002819959e-23,45.2151800118962,Up_in_Sepsis
TPM4,0.733911963812444,3.92761450457697,10.9469053434747,1.17165585332043e-24,4.69817494986376e-23,45.205800610151,Up_in_Sepsis
SRPK1,1.02942542876992,5.06859316195377,10.944879668551,1.19213053727776e-24,4.75793781256512e-23,45.1886985227596,Up_in_Sepsis
KLRG1,-1.12970079179563,3.27630564056691,-10.935722259104,1.2892196319936e-24,5.12149994272434e-23,45.1114072210682,Down_in_Sepsis
TSPO,0.854210308341729,6.67760402782157,10.9316781288921,1.33456166235927e-24,5.27707923991227e-23,45.0772848131355,Up_in_Sepsis
KIF5B,0.498418218439023,4.06000792824148,10.9299309389395,1.35463802467106e-24,5.33178035424677e-23,45.0625450104366,Up_in_Sepsis
OXNAD1,-0.927478598059462,3.14913752514639,-10.9268552119984,1.39071243362462e-24,5.44865820898527e-23,45.0366004192468,Down_in_Sepsis
ITGAM,0.875267375203274,5.46889626109246,10.9253509322283,1.40870196195925e-24,5.49393765164106e-23,45.0239128682813,Up_in_Sepsis
TBC1D7,0.569253180204666,3.46292566106813,10.917021006927,1.51258817246353e-24,5.87227980955045e-23,44.9536730923704,Up_in_Sepsis
GSN,0.774179349341018,3.90174572635077,10.9138444390791,1.55418069422296e-24,6.00645127120285e-23,44.9268953087885,Up_in_Sepsis
STAT4,-1.0653463068127,4.0972755891691,-10.9057069800912,1.66598924068501e-24,6.40955590301381e-23,44.8583177973676,Down_in_Sepsis
MPO,1.56814139419741,3.62266988569587,10.8865522272709,1.96174804404284e-24,7.5135829794484e-23,44.6970042942476,Up_in_Sepsis
CETP,1.09133325552399,2.99653834695742,10.8813669043947,2.05042572207831e-24,7.81816343404949e-23,44.6533624676158,Up_in_Sepsis
NAIP,1.06085779946643,4.3724214885442,10.8782823084285,2.10505625163454e-24,7.95736138752643e-23,44.6274066629278,Up_in_Sepsis
MEN1,-0.518195776364967,3.01155539895296,-10.8782539190552,2.10556571078442e-24,7.95736138752643e-23,44.6271677950347,Down_in_Sepsis
EPHX2,-0.847875067098098,2.75732946259124,-10.8620378157323,2.41754534736191e-24,9.09614749419298e-23,44.4907818606292,Down_in_Sepsis
CEP55,1.26757632681085,2.74507772735766,10.8566168604922,2.53176558074923e-24,9.48412711630667e-23,44.4452138322529,Up_in_Sepsis
AQP9,1.06773229796831,6.51182294656124,10.8556632706669,2.55240560635384e-24,9.51969270037909e-23,44.4371993475688,Up_in_Sepsis
CD40LG,-0.945936417906466,2.96769918299027,-10.8361968017004,3.01228824371251e-24,1.11860669084994e-22,44.2736777183654,Down_in_Sepsis
C1QC,1.49841446299403,2.93418950292944,10.8188021228007,3.49242487412141e-24,1.291290080081e-22,44.1276970253297,Up_in_Sepsis
TARP,-1.27166045453848,4.18743262812409,-10.8148698596727,3.61109876640903e-24,1.32941355878877e-22,44.0947144741256,Down_in_Sepsis
SPCS3,0.634623885238968,4.07254387201662,10.8003864207355,4.08382236141253e-24,1.49699256604397e-22,43.9732895209872,Up_in_Sepsis
GSR,0.589161377651496,4.15013828856205,10.7911677782906,4.41624280319931e-24,1.60835675576467e-22,43.8960502249986,Up_in_Sepsis
BACH2,-1.0527616637977,2.94295460777879,-10.79092669442,4.42528787735274e-24,1.60835675576467e-22,43.8940307727723,Down_in_Sepsis
TP53,-0.606065544366689,2.74378928626399,-10.7792290745991,4.8870138317171e-24,1.76864343799558e-22,43.7960752144123,Down_in_Sepsis
LBH,-0.799196417804149,3.61036740183577,-10.7739551573156,5.11055387785585e-24,1.84174011269058e-22,43.751930939826,Down_in_Sepsis
ATP11B,0.940637547628545,4.09991739439508,10.7694661438148,5.30881280045674e-24,1.90515000540761e-22,43.7143660404981,Up_in_Sepsis
CLSTN1,-0.684878354531536,3.39840878172263,-10.7636277915734,5.5781446329324e-24,1.99342817196132e-22,43.6655226966261,Down_in_Sepsis
NDST2,0.678956583505405,3.82921758397202,10.7617894600593,5.66572889870077e-24,2.01629127182514e-22,43.6501463747929,Up_in_Sepsis
SAMD3,-1.00295933940436,3.02464960119789,-10.7546029519848,6.02143277419382e-24,2.133985781095e-22,43.5900504817607,Down_in_Sepsis
RCAN3,-0.79553343955063,2.84740028424007,-10.7470563456538,6.41886975998533e-24,2.26543663719152e-22,43.5269674925284,Down_in_Sepsis
BAZ1A,0.899852265557382,5.41901809450062,10.7420761258709,6.69532255039214e-24,2.3532818890082e-22,43.4853508077447,Up_in_Sepsis
MBOAT2,1.13348261338664,4.03582945382725,10.708261684989,8.9122820682826e-24,3.11966398136073e-22,43.2030700218774,Up_in_Sepsis
NRN1,1.09477466942922,2.95240663326277,10.7058219010697,9.09794221340793e-24,3.17165405896805e-22,43.1827221905908,Up_in_Sepsis
CDK5RAP2,1.01692272602306,4.16677663801979,10.7003954940152,9.52477260599265e-24,3.30695458649525e-22,43.1374752291054,Up_in_Sepsis
FGFBP2,-1.57863818553289,4.00623954928467,-10.6912521503064,1.02894532704798e-23,3.54444493784623e-22,43.0612645666059,Down_in_Sepsis
ITK,-1.37514097661706,4.22270474649148,-10.6912251826226,1.02917965646396e-23,3.54444493784623e-22,43.0610398425737,Down_in_Sepsis
DEFA4,2.11149661251977,4.60577589113625,10.657889568461,1.36342759068208e-23,4.67394642821395e-22,42.7834957838143,Up_in_Sepsis
SIDT1,-0.915254672555561,3.12071456517518,-10.6574844808443,1.36809109829468e-23,4.67394642821395e-22,42.78012613459,Down_in_Sepsis
SLC22A15,0.927304451048901,3.55502713253528,10.6539403373885,1.40957451744635e-23,4.79648444362919e-22,42.7506478963333,Up_in_Sepsis
RASGRP1,-0.994742862043577,3.55135124403017,-10.6490633223973,1.46870991990725e-23,4.97787754997135e-22,42.7100926304554,Down_in_Sepsis
ARHGEF9,-0.522353246317906,2.72554571615937,-10.6409390926175,1.57274222616196e-23,5.30940369709458e-22,42.6425581868135,Down_in_Sepsis
IL1R1,1.37737294086617,3.85918063712288,10.6293404686887,1.73407546573235e-23,5.82101252898724e-22,42.5461926805467,Up_in_Sepsis
DYRK2,-0.894284571390266,3.43161196855393,-10.6290772951926,1.73792084637835e-23,5.82101252898724e-22,42.5440068324686,Down_in_Sepsis
MKNK1,1.07256112420688,4.36938985872486,10.6260491883064,1.7827806956402e-23,5.94794137557147e-22,42.5188584018917,Up_in_Sepsis
FEM1C,0.877509210241072,4.28043301703163,10.6219072652755,1.84601020617269e-23,6.13493119491087e-22,42.484466310598,Up_in_Sepsis
DDX24,-0.980394377704266,3.83982939191971,-10.6156516083642,1.94575641988381e-23,6.4413587528014e-22,42.4325374459977,Down_in_Sepsis
CEACAM4,1.04970419760167,4.40405216169647,10.6074805908189,2.0841509660931e-23,6.82717807750132e-22,42.3647351465031,Up_in_Sepsis
PFKFB3,1.37663916879467,4.82701263052981,10.6074171403968,2.08526304263938e-23,6.82717807750132e-22,42.3642087572447,Up_in_Sepsis
FGF13,1.32553805844529,2.83469822069891,10.6073590310095,2.08628202579071e-23,6.82717807750132e-22,42.3637266791645,Up_in_Sepsis
C1orf122,0.642082112145022,3.97059126130657,10.6050383759639,2.12738314082352e-23,6.93510664342507e-22,42.3444756482902,Up_in_Sepsis
ZBTB4,-0.651938192319179,3.83928033563991,-10.5978411083478,2.26004116408764e-23,7.33954813021769e-22,42.2847858380251,Down_in_Sepsis
PDGFC,0.938021689957631,3.15821622131387,10.5942467995842,2.32933618921619e-23,7.53593196670284e-22,42.2549854360555,Up_in_Sepsis
FCRL3,-0.907137629049672,3.2039524170365,-10.5829944119205,2.56021687261716e-23,8.25162728642382e-22,42.1617291552581,Down_in_Sepsis
BCL2A1,1.05961146013762,4.710143847191,10.5773025759253,2.68552530229941e-23,8.62295925072904e-22,42.1145785071059,Up_in_Sepsis
PRC1,0.957353453069017,3.0206699016545,10.5629209442367,3.02996168638771e-23,9.69247294510764e-22,41.9955068889784,Up_in_Sepsis
SPOCK2,-0.755483261061247,4.1189543647764,-10.5569362901614,3.18591378465071e-23,1.01533170278738e-21,41.9459846728398,Down_in_Sepsis
FLOT1,0.830075784126226,5.75831944239173,10.5544200580395,3.25384157731677e-23,1.03312494096143e-21,41.9251679779751,Up_in_Sepsis
ZDHHC20,0.806684847262816,3.04098813100324,10.5509807021027,3.34902354049645e-23,1.05940777997704e-21,41.8967189048814,Up_in_Sepsis
INSL3,1.05888404264664,3.1700019260511,10.5469080315685,3.46531552477524e-23,1.0921498117013e-21,41.8630381493057,Up_in_Sepsis
CDKN2C,0.747364292830776,3.29163342446918,10.5310259650502,3.95843220329652e-23,1.24297681795425e-21,41.7317655054163,Up_in_Sepsis
SAR1B,0.687309474479037,3.48790539209327,10.5223331249315,4.25723820353448e-23,1.33190738082007e-21,41.6599631807358,Up_in_Sepsis
RORA,-1.03745825902189,2.97770047721028,-10.5200459154904,4.33951484897252e-23,1.35269329653556e-21,41.6410766254487,Down_in_Sepsis
BCAT1,0.875790347986182,2.97081149460787,10.5157974277906,4.49655904432853e-23,1.39654948354945e-21,41.606001136843,Up_in_Sepsis
PDSS1,0.920857773060071,3.55555494378346,10.5123816178431,4.62690854262445e-23,1.43182702400563e-21,41.5778061322444,Up_in_Sepsis
SAMSN1,1.36915077641011,5.11537554266261,10.5019891795162,5.04702805419677e-23,1.55619735057381e-21,41.4920565580346,Up_in_Sepsis
ALPK1,0.903859808521807,4.24288455791889,10.4956064979259,5.32361832853919e-23,1.63557640805947e-21,41.4394162736504,Up_in_Sepsis
HLA-DRA,-1.11344708124259,6.44552398713747,-10.4783696467197,6.14812524415314e-23,1.88211963119398e-21,41.2973498372113,Down_in_Sepsis
TSEN54,-0.684303227211299,3.38788816137469,-10.4741062881714,6.37090868759567e-23,1.94335468216981e-21,41.2622319275552,Down_in_Sepsis
LRRFIP2,0.628279787526616,3.66474839645053,10.4633670420171,6.96827899810173e-23,2.11800964138032e-21,41.1738077450533,Up_in_Sepsis
NDUFAF1,0.692696461996384,3.99987270882604,10.4599283394378,7.17107519022724e-23,2.17192032623159e-21,41.1455054293329,Up_in_Sepsis
DHRS3,-0.787477434847699,3.27365062486375,-10.4454396539193,8.09194271769181e-23,2.44216546826169e-21,41.0263150760381,Down_in_Sepsis
CLEC2D,-0.59838255822701,3.16268884556448,-10.4446509752755,8.1453115366021e-23,2.44961640260981e-21,41.019829799116,Down_in_Sepsis
YIPF1,0.64328338256831,5.0133630052652,10.4395658600978,8.49791027531025e-23,2.54215868123318e-21,40.9780218825224,Up_in_Sepsis
CDC25B,-1.05658232516049,4.09336165266812,-10.4393592076162,8.51255570580366e-23,2.54215868123318e-21,40.9763231123703,Down_in_Sepsis
MYBPC3,1.12583350456053,3.6508028853382,10.4383178454978,8.58673932381292e-23,2.55537772002391e-21,40.9677629749885,Up_in_Sepsis
SLAMF1,-0.695933689497888,3.0223132181099,-10.4342854024442,8.88010753203308e-23,2.63350688996856e-21,40.934620415381,Down_in_Sepsis
TTC3,-0.750912312767513,3.5753242042891,-10.4317813235202,9.06727382888265e-23,2.67970885025906e-21,40.9140431818544,Down_in_Sepsis
SCPEP1,0.883263959718939,4.93420684979927,10.4072732783337,1.11191006587754e-22,3.27476685264141e-21,40.7127999778891,Up_in_Sepsis
ZNF266,-0.690313277734464,3.92436255935361,-10.3997910787463,1.18329541159105e-22,3.47098579312161e-21,40.6514161068736,Down_in_Sepsis
GYG1,1.17992712812528,6.34850175886699,10.3994493987605,1.18666180961423e-22,3.47098579312161e-21,40.6486135816478,Up_in_Sepsis
FBXO30,0.89206559102525,4.02054904662652,10.3950710525231,1.23065088097835e-22,3.58736831892016e-21,40.6127062825561,Up_in_Sepsis
SLC1A3,1.311679324718,2.893025279809,10.3912916247566,1.26992289187175e-22,3.689255584856e-21,40.5817178577637,Up_in_Sepsis
HMGN3,-0.727555108630964,3.4258879363236,-10.3881181460027,1.30385827159809e-22,3.77500118566756e-21,40.5557028209749,Down_in_Sepsis
MAN1A1,0.72529152110612,3.79008388117457,10.3856788874409,1.33055331681932e-22,3.83927563478169e-21,40.5357098033777,Up_in_Sepsis
TMLHE,0.528947682532996,3.07594965849696,10.3830389803988,1.3600562819276e-22,3.91119215620998e-21,40.5140752832071,Up_in_Sepsis
IL10RA,-0.677268021614154,4.69260392818248,-10.3814211076536,1.37845747237606e-22,3.9508071381087e-21,40.500818104912,Down_in_Sepsis
SBK1,-0.957257624115115,3.2768859890665,-10.3643177408635,1.58877463806724e-22,4.53836929221815e-21,40.3607433562233,Down_in_Sepsis
CD3G,-1.1041281331396,3.81643496179805,-10.3532909985858,1.7409660260469e-22,4.95653027615553e-21,40.2705070315685,Down_in_Sepsis
ACER3,1.02556556659366,3.86686121538767,10.3493057271571,1.79946254537683e-22,5.10604970101779e-21,40.237907747894,Up_in_Sepsis
TFPI,1.09065071271536,2.70346360295215,10.3474882542553,1.82678397748645e-22,5.16641124228867e-21,40.2230433650195,Up_in_Sepsis
RUNX1,0.586672022131872,3.33294607196267,10.3468084038932,1.83710948837806e-22,5.1784660528835e-21,40.2174835337598,Up_in_Sepsis
GZMK,-1.483334882953,4.09195369247689,-10.3453402596554,1.85960574108404e-22,5.2246357350654e-21,40.2054777470509,Down_in_Sepsis
PITPNC1,-0.66129976790138,3.98285706687835,-10.3440746129924,1.87921863395842e-22,5.26242831234063e-21,40.1951286896504,Down_in_Sepsis
ATP6V0E2,-0.824957042735699,3.47985911777129,-10.3258622228589,2.18528543362307e-22,6.09951728384791e-21,40.0462900561383,Down_in_Sepsis
FCAR,1.16249343628123,4.18636775410787,10.3124508913372,2.441866507628e-22,6.7934794272478e-21,39.9367858693721,Up_in_Sepsis
CAMK2D,-0.734490887478434,2.86027263494364,-10.305911585841,2.57761304980794e-22,7.14785488909404e-21,39.8834224283915,Down_in_Sepsis
LEPR,0.452346330553138,2.57502128906557,10.2959307507519,2.79938430244494e-22,7.7377156398648e-21,39.8020130477727,Up_in_Sepsis
HVCN1,-0.879925975496087,4.04772969458394,-10.2740442122419,3.35424877861567e-22,9.24149639295369e-21,39.6236565652908,Down_in_Sepsis
IGFBP2,1.45263283678813,2.83546489470316,10.273238822855,3.37662878391798e-22,9.27324322940306e-21,39.6170976014033,Up_in_Sepsis
LAIR1,0.812031026083238,5.06343179293552,10.2677466921702,3.53324778265752e-22,9.67226580502496e-21,39.5723786446223,Up_in_Sepsis
ATM,-0.609523853838887,3.46943376767904,-10.249876300488,4.09451403554425e-22,1.11729215263845e-20,39.4269690557332,Down_in_Sepsis
FOXN2,0.71216679263174,5.34340023125547,10.2493757314988,4.1114493137738e-22,1.11834040092172e-20,39.4228981313723,Up_in_Sepsis
DOK3,0.808101017580062,4.32381178523926,10.243455317733,4.31710464377187e-22,1.170552087697e-20,39.3747587307384,Up_in_Sepsis
PFKFB2,1.48414578063888,3.39837200678589,10.236995994655,4.55314713186654e-22,1.22845040589766e-20,39.3222561885314,Up_in_Sepsis
RTN3,0.618812771665213,5.16656893113324,10.2368293099379,4.55940497212924e-22,1.22845040589766e-20,39.3209016046115,Up_in_Sepsis
F12,0.977059877292898,3.12988732747688,10.2219808562539,5.15253693696713e-22,1.38389364712693e-20,39.2002862539733,Up_in_Sepsis
LDHB,-0.965801315266013,5.20175906494039,-10.2081503203223,5.77368242798444e-22,1.54586274662743e-20,39.0880329694821,Down_in_Sepsis
DYSF,1.2098640876462,5.920213787897,10.192396350789,6.57221913721545e-22,1.75416636409241e-20,38.9602784698486,Up_in_Sepsis
LRRN1,1.01991052932715,2.88801165146959,10.1742530394685,7.62853896085942e-22,2.02976172164175e-20,38.8132934700617,Up_in_Sepsis
NBEAL2,0.863476911438449,4.8949659156101,10.1645892249955,8.25831292426383e-22,2.187921464835e-20,38.73506741194,Up_in_Sepsis
SFXN5,0.665716959820481,3.21208765738078,10.1643551528119,8.27419076386495e-22,2.187921464835e-20,38.7331732087491,Up_in_Sepsis
LGALSL,0.896018620490551,3.32688898448054,10.1623388365838,8.4122250482054e-22,2.21755599187415e-20,38.7168574712414,Up_in_Sepsis
RNASE1,1.28345583358691,2.64052090711192,10.1581889832078,8.70355564062517e-22,2.2872944223563e-20,38.6832835427016,Up_in_Sepsis
CEACAM6,1.49322677370658,3.48481949485158,10.1554866061034,8.89863362627347e-22,2.33138741723932e-20,38.6614246629209,Up_in_Sepsis
WSB1,0.926438153661509,4.83875957361552,10.1491502204294,9.37323370174261e-22,2.44821984851938e-20,38.6101847855048,Up_in_Sepsis
PLB1,0.911062219738962,3.09694198991809,10.1466826428841,9.56478357148368e-22,2.49063464890372e-20,38.5902356203789,Up_in_Sepsis
NMNAT1,0.434983662092206,2.80805002393918,10.1445636179896,9.73237535511518e-22,2.52657197288872e-20,38.5731066487629,Up_in_Sepsis
PLIN3,0.772784239750081,5.69268382656691,10.1212197800567,1.17831617699595e-21,3.04969650537043e-20,38.3845503215829,Up_in_Sepsis
GADD45G,0.822927983167523,2.7883583312202,10.1094370763604,1.29758266543598e-21,3.34823369954342e-20,38.2894761959658,Up_in_Sepsis
SHCBP1,0.876192249946254,3.56925092120681,10.1076656471149,1.3165211772545e-21,3.38686969124419e-20,38.2751883568832,Up_in_Sepsis
PSMA6,0.750891634717831,5.41077409573236,10.1018179095155,1.38100973329269e-21,3.54210334295882e-20,38.228032860458,Up_in_Sepsis
PHKA2,0.726384359564571,4.43957895668208,10.0929931622634,1.48431302498219e-21,3.79566393603978e-20,38.1569021386047,Up_in_Sepsis
CDK1,0.710513654470046,2.65707750902555,10.0818744039125,1.62545670761154e-21,4.14418678797318e-20,38.0673340730148,Up_in_Sepsis
CNNM3,-0.568432210157955,3.20774638522749,-10.0641208863819,1.87894001099106e-21,4.77619840293888e-20,37.924442439307,Down_in_Sepsis
BATF,0.829829080798887,4.46978953075426,10.0634766455734,1.88884173889456e-21,4.78712085813011e-20,37.9192600329304,Up_in_Sepsis
PRF1,-1.21769508406192,4.63768542926156,-10.0599517046083,1.94394300072186e-21,4.91219442874717e-20,37.8909082215768,Down_in_Sepsis
MTX1,0.738135108285019,4.60399251250729,10.0559581393707,2.00830001734903e-21,5.05984968972805e-20,37.8587944125802,Up_in_Sepsis
CD6,-0.976882168372998,3.47358682034446,-10.047076016576,2.15912068480832e-21,5.42383816733761e-20,37.7873974190512,Down_in_Sepsis
GZMM,-0.819802337546504,3.33125980534063,-10.0464089768373,2.1708909117731e-21,5.43741327784577e-20,37.7820371051238,Down_in_Sepsis
UPB1,1.14955283074811,3.05023380359611,10.0345998230225,2.39013765996762e-21,5.96905431397176e-20,37.6871746767238,Up_in_Sepsis
NSUN7,1.58622291611499,3.37009842502555,10.0329071294272,2.42331508510319e-21,6.03426651366365e-20,37.6735828710452,Up_in_Sepsis
SIGIRR,-0.578327563768967,3.71258895245824,-10.0245641455361,2.5936412238028e-21,6.43961909665689e-20,37.6066115719182,Down_in_Sepsis
CRY1,-0.732555159631018,2.80861645035523,-10.0221383159334,2.64535946059562e-21,6.54898989940498e-20,37.5871451385128,Down_in_Sepsis
EPAS1,0.941864036577488,2.86194093006813,10.0215222848463,2.65865532765381e-21,6.56288299233849e-20,37.5822021590656,Up_in_Sepsis
