gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
HIVEP1,-0.0368229708959662,4.5594371735613,-0.970843536393165,0.332341022454377,0.388147774207963,-6.75650071620782,Down_in_Sepsis
ZNF446,-0.0371791266719521,4.97351551123708,-0.970242493911531,0.332640002698794,0.388443842364014,-6.75708112265599,Down_in_Sepsis
ACP5,-0.0706134868943842,5.53298612192097,-0.966888966476441,0.334311370023346,0.390342229852276,-6.76031295121763,Down_in_Sepsis
MAP1S,0.0637865307028003,6.20196516411854,0.965391672447541,0.335059360895626,0.39116211063553,-6.76175231601724,Up_in_Sepsis
ERGIC3,-0.0524193326573013,5.93797788042249,-0.964728684926286,0.335390909815224,0.391495662256639,-6.76238894454401,Down_in_Sepsis
FAM156A,0.0353163217026289,6.18808253029027,0.963999428658808,0.335755843664508,0.391868087009916,-6.76308870486363,Up_in_Sepsis
TUBE1,0.0396501106099452,4.13762282974924,0.96127836471402,0.337119782062946,0.393406211039708,-6.76569506657228,Up_in_Sepsis
ARHGEF19,-0.0373358346701203,4.79889633071428,-0.959580033799117,0.337972884702067,0.39434786997819,-6.76731809392952,Down_in_Sepsis
ST6GALNAC4,-0.0830664244400552,5.93314396431814,-0.958767414112559,0.338381570706708,0.394737525405829,-6.76809367281843,Down_in_Sepsis
GPN1,0.0472173101291205,6.34165863672948,0.95873223658737,0.33839926952599,0.394737525405829,-6.76812723212864,Up_in_Sepsis
SH3BP2,0.0318456394795197,5.85606731165426,0.958131222912614,0.338701748940966,0.395036410993417,-6.76870040917543,Up_in_Sepsis
EGR1,0.0479226688081287,4.83358545319352,0.956369126807232,0.339589584817995,0.396010714797427,-6.77037883170551,Up_in_Sepsis
RMND1,-0.0325881392582739,4.86914490623405,-0.956289297150029,0.339629842628633,0.396010714797427,-6.77045479788399,Down_in_Sepsis
DCPS,-0.050183648767268,5.89372565106991,-0.956169993295473,0.339690012866068,0.396026808611669,-6.77056831609152,Down_in_Sepsis
CDC23,-0.0487739531085794,5.03758432440122,-0.955651240278957,0.339951722906702,0.39626877930589,-6.77106174839156,Down_in_Sepsis
BCL2L11,-0.0306274048838242,5.34482815451836,-0.955566776010685,0.339994347279266,0.39626877930589,-6.77114206468883,Down_in_Sepsis
ALG3,-0.047536280780152,5.37541236720364,-0.955482757318482,0.340036750208742,0.39626877930589,-6.77122195028827,Down_in_Sepsis
CXCR1,-0.0852391608435354,9.97089422556079,-0.955056058806646,0.340252150881161,0.396465705412824,-6.77162755059823,Down_in_Sepsis
NR2F6,0.0376265521179446,4.33678138487285,0.954236148095771,0.340666294581606,0.396894123860523,-6.77240641494273,Up_in_Sepsis
VILL,0.0460924176864594,4.84590437346201,0.952706112452465,0.341439995334288,0.397741271160687,-6.77385807500085,Up_in_Sepsis
ANKRD13D,0.0300687150447905,5.68491897957751,0.951626584659749,0.341986564812208,0.398323639719224,-6.77488091048495,Up_in_Sepsis
XPNPEP3,-0.0308587445110273,5.97798573147467,-0.949460971522928,0.343084718203826,0.399548210823408,-6.77692931735548,Down_in_Sepsis
RNF216,-0.0410476292323922,5.88391768956352,-0.949265207390271,0.34318409900898,0.39956062456668,-6.777114257702,Down_in_Sepsis
FCHSD2,0.0605079781093378,6.43745363344073,0.949255671131544,0.343188940618331,0.39956062456668,-6.77712326573288,Up_in_Sepsis
UBN2,-0.0375935358835946,5.10606414560538,-0.94828187261728,0.343683574120816,0.400081969001757,-6.77804265024842,Down_in_Sepsis
CCDC97,-0.0455494093049742,6.06236979515198,-0.94783266760372,0.343911898437922,0.400293203128685,-6.778466438247,Down_in_Sepsis
TMF1,0.0382872895334758,5.12529617806232,0.946217875845618,0.344733476632103,0.401194798189779,-6.77998821228831,Up_in_Sepsis
MAP2K7,-0.0429439182027886,5.66463177681561,-0.946018835527776,0.344834831913483,0.40125807893366,-6.78017560853225,Down_in_Sepsis
POLR3B,0.0312291369860516,4.11519987008206,0.945364615681314,0.345168108156952,0.401591174467855,-6.78079127958024,Up_in_Sepsis
ALKBH7,0.0529357691280561,5.62569615109524,0.945076635284566,0.34531487808053,0.401707215157424,-6.78106215695039,Up_in_Sepsis
ZZEF1,-0.0470695528793055,5.78311833500253,-0.943642843937258,0.34604620817539,0.402503154572519,-6.78240957445413,Down_in_Sepsis
RPL35A,0.0667731129052456,8.12397605834651,0.943148658579318,0.346298505506953,0.402741766821199,-6.78287351782092,Up_in_Sepsis
SEC14L4,0.0318478579325605,4.21751915087386,0.942860223953826,0.346445814928166,0.402858230810274,-6.78314418979598,Up_in_Sepsis
MAN1B1,0.0453083575050455,5.80043123896201,0.941635788839348,0.3470716050073,0.403530979902988,-6.78429230390329,Up_in_Sepsis
GNL3,-0.0419780420353222,4.99234584337032,-0.940935754742603,0.347429706216023,0.40389235344917,-6.78494803705741,Down_in_Sepsis
PIBF1,0.0369940939313773,4.51389555603039,0.939963321353266,0.347927544476088,0.404416052989965,-6.78585812613278,Up_in_Sepsis
SNW1,0.0464297741173843,7.24300725233192,0.938822695073692,0.34851206963868,0.405040357434204,-6.7869244321805,Up_in_Sepsis
GCNT3,0.0282001043872864,4.34534824289362,0.93867403382208,0.348588298709675,0.405073831194467,-6.78706331219725,Up_in_Sepsis
COMT,-0.0330655681034422,5.58539707050684,-0.938093893492404,0.348885879222289,0.4053644802663,-6.78760507268053,Down_in_Sepsis
CALR,-0.0563387819574999,6.32695543821683,-0.937816195811351,0.349028380417514,0.405474890797876,-6.78786428105781,Down_in_Sepsis
MEIS1,0.0452495076479957,4.15288977633435,0.936630365531167,0.349637309705765,0.406127058642315,-6.78897029901974,Up_in_Sepsis
KPNB1,-0.0586338844608996,9.16754834092908,-0.936020678122854,0.349950650494117,0.406435750050347,-6.7895384096224,Down_in_Sepsis
EIF3I,0.0604175293901648,7.56211773086322,0.935103171051521,0.350422528380363,0.406928458857469,-6.79039265504828,Up_in_Sepsis
ZNF219,0.0357250340067434,4.72338754130396,0.934226461597159,0.350873802432929,0.407397110736766,-6.79120813730021,Up_in_Sepsis
MEPCE,-0.0534854082865692,6.7830859637538,-0.934050188157629,0.3509645814109,0.407447123804607,-6.79137200837534,Down_in_Sepsis
MRPL16,0.0516311302286034,6.8319203405228,0.933733430554147,0.351127745842849,0.40758114667624,-6.79166640204005,Up_in_Sepsis
DOCK11,0.0710917770399693,8.29045647409423,0.932890821109282,0.35156201590953,0.4080297836504,-6.79244903748258,Up_in_Sepsis
PAQR3,-0.0285417010613305,4.13444634885714,-0.932240052632573,0.35189764742656,0.408363832428023,-6.79305300551361,Down_in_Sepsis
PERP,-0.0294093608472243,3.95502317504255,-0.930693618872437,0.35269603249064,0.409234725377334,-6.79448654468,Down_in_Sepsis
ELF4,0.0485871733357843,8.11204730589666,0.929887528138096,0.353112653092032,0.409662478953959,-6.79523284959009,Up_in_Sepsis
EDEM1,0.0546584076119867,6.29704174596428,0.928587989856387,0.353784965582566,0.410386716153837,-6.79643464979054,Up_in_Sepsis
CES2,0.0500111283740301,5.68885453669149,0.926392940863111,0.354922412369666,0.411650234118593,-6.79846081250907,Up_in_Sepsis
RAMP3,0.032509447981151,4.30460800703495,0.925015147198507,0.355637551026037,0.412423669153209,-6.79973016250215,Up_in_Sepsis
POLR3C,-0.041569303840185,5.59992243875481,-0.924457576082469,0.355927215573791,0.412699729143242,-6.80024331402143,Down_in_Sepsis
KIF2A,0.0520831551018413,5.3004153866768,0.924370934409576,0.355972240322944,0.412699729143242,-6.80032302564769,Up_in_Sepsis
RRP36,0.0488206839691872,6.60199049574772,0.923475089180235,0.35643799230265,0.413183617298716,-6.80114678086828,Up_in_Sepsis
GPS1,0.0324791823657522,5.33258536192401,0.923288145645605,0.356535233309372,0.413240253453026,-6.80131858057254,Up_in_Sepsis
DPP6,0.0258499667308749,3.90096495925076,0.923078773337158,0.356644160858027,0.413310417623936,-6.80151095107485,Up_in_Sepsis
ZNF140,0.0442071700471747,4.77313420901013,0.922482472662181,0.356954506275491,0.413613951716045,-6.80205859210233,Up_in_Sepsis
SLC22A2,0.0282431093515045,4.18851861379331,0.922275097249132,0.357062475101397,0.413682935409798,-6.80224896265138,Up_in_Sepsis
VARS2,-0.0474712046328074,5.41051409919757,-0.920274736814823,0.35810501213008,0.414834519002172,-6.80408310650245,Down_in_Sepsis
HERC2,0.0378633088414206,4.52812603928875,0.917075138970457,0.359776556434605,0.416697500562455,-6.80700860243852,Up_in_Sepsis
ADAP2,0.0651464796631602,6.36845731656079,0.917009684277205,0.359810802792192,0.416697500562455,-6.8070683439804,Up_in_Sepsis
COG3,0.0277707475594688,4.41669364683587,0.916449109231479,0.360104183841623,0.416980725893615,-6.80757981601631,Up_in_Sepsis
RETSAT,-0.0409593548289662,4.84351604217021,-0.914665764762301,0.361038513317776,0.418005956655433,-6.80920488071652,Down_in_Sepsis
SEC63,-0.038994741660467,5.29886593610943,-0.914323198162796,0.36121816548217,0.418157271805802,-6.80951668243895,Down_in_Sepsis
PRKCB,0.0453479669837842,7.61282189963881,0.913922890874392,0.361428169932312,0.418343677922737,-6.80988089209852,Up_in_Sepsis
PIGG,0.0367782051777796,4.89021789105775,0.913569380336646,0.361613688354082,0.418501695424419,-6.81020239295672,Up_in_Sepsis
HARS2,0.0399065166500492,6.20142241148328,0.912142118627758,0.362363309153097,0.419312426971495,-6.81149916054104,Up_in_Sepsis
RNF25,0.0366444611865804,4.95378642469301,0.912027430052869,0.362423587849789,0.419325367627344,-6.81160327561344,Up_in_Sepsis
PRRC2A,0.04060334604024,6.01911522347467,0.911639447632086,0.362627552704346,0.419504527651066,-6.81195539214418,Up_in_Sepsis
USP34,-0.0427571751523121,6.55381961712636,-0.910368100857582,0.363296413718404,0.42022137995245,-6.81310816849606,Down_in_Sepsis
NFKB2,0.0380417408168556,4.81694966268794,0.908111277507849,0.364485646989031,0.421539866070862,-6.81515056974287,Up_in_Sepsis
SASH3,-0.050526125824172,8.75353881142553,-0.907489780127944,0.364813573814339,0.421862000263779,-6.8157121325285,Down_in_Sepsis
TMEM219,0.0542789238626007,7.0291404948997,0.905489088519993,0.365870475496077,0.423026902830918,-6.81751728810606,Up_in_Sepsis
MAF1,0.0673525996912456,7.05358419596352,0.90487679726945,0.366194312711852,0.423344020691923,-6.81806894531389,Up_in_Sepsis
L1CAM,0.0240415354790873,4.29260927390122,0.90460936719294,0.366335811239962,0.423450286073964,-6.81830977579751,Up_in_Sepsis
KLC3,-0.0692496768735902,5.12456160730192,-0.903423223156996,0.366963818573093,0.42411880574192,-6.81937708774256,Down_in_Sepsis
TMPRSS4,0.0285511181678224,4.50033711570137,0.903251571436879,0.367054755869779,0.424142371052785,-6.81953142737428,Up_in_Sepsis
FOXO4,0.0571291971901715,6.11115499878723,0.90319726847769,0.367083527317901,0.424142371052785,-6.81958024748368,Up_in_Sepsis
MTFP1,-0.0384282381539665,5.39389851586727,-0.902511268256758,0.367447113799907,0.424505045173137,-6.8201967322913,Down_in_Sepsis
ARMC10,-0.0373041810665731,5.77739665306945,-0.902139150506741,0.367644433916007,0.424675562628701,-6.82053094673266,Down_in_Sepsis
RABEP1,-0.0498692852293736,5.7723551764002,-0.901538564702244,0.367963041921364,0.424986117789096,-6.82107006854745,Down_in_Sepsis
RPS6KB1,0.0372020387916452,5.43512605180345,0.900224776315209,0.368660602525101,0.425645933511503,-6.82224815824121,Up_in_Sepsis
TMEM179B,0.0446915234633956,7.6303055422386,0.900181410123399,0.368683642041698,0.425645933511503,-6.82228701607589,Up_in_Sepsis
SDHD,0.0567227565725776,6.13441605515563,0.900181051036953,0.368683832820291,0.425645933511503,-6.82228733782385,Up_in_Sepsis
SH3BGRL3,0.0529958350337605,10.9831861325684,0.895557871715439,0.371145188814043,0.42842966044881,-6.82641920458243,Up_in_Sepsis
KYNU,0.0740803027584036,6.00984543744833,0.894044299490116,0.371953227322008,0.42930439385909,-6.82776732698191,Up_in_Sepsis
TRAK2,0.0877813026371701,7.13451420387742,0.893739702986852,0.372115972129715,0.429434200508025,-6.82803835350596,Up_in_Sepsis
FECH,0.0941902311747764,5.84450218188374,0.893191167454097,0.372409164492035,0.429695474228782,-6.8285262024435,Up_in_Sepsis
NDEL1,-0.0534475097395664,7.84698973365198,-0.89312789641979,0.372442992122196,0.429695474228782,-6.8285824543879,Down_in_Sepsis
UPF3B,0.0367797713100053,4.77104029289817,0.892169389330585,0.37295568844442,0.430228867504564,-6.82943414263822,Up_in_Sepsis
NECAP2,-0.0616651378585473,7.17557092283951,-0.890471930206308,0.373864719979621,0.431219253659142,-6.83094019897617,Down_in_Sepsis
CD200R1,0.0419465892720723,4.26286257632675,0.890365498872963,0.373921762449157,0.431226812459932,-6.83103453418936,Up_in_Sepsis
CIAO1,-0.0380613072415281,6.37611828511043,-0.88989080055817,0.374176245533872,0.43146203768122,-6.83145514551715,Down_in_Sepsis
RPN2,0.0526019186741502,7.86551458317933,0.889537424539738,0.374365758280304,0.431622292315345,-6.8317681130379,Up_in_Sepsis
RPRD1B,-0.0292432528438882,5.24700107102432,-0.888969662835238,0.374670369206649,0.431915187392899,-6.83227069223088,Down_in_Sepsis
POLR3A,-0.0342268173171947,4.74656001358409,-0.888721360698852,0.374803634630155,0.432010505178968,-6.8324903873997,Down_in_Sepsis
IKBKE,0.039845287995707,5.33445475947112,0.886970940552417,0.375743931788835,0.433035881987375,-6.83403740815619,Up_in_Sepsis
SURF6,-0.0364695212772519,5.539407077538,-0.885901541287126,0.376319115093243,0.433640253914111,-6.8349810492075,Down_in_Sepsis
NPR1,0.0282508351895165,4.5868329250152,0.885719903734193,0.37641686422699,0.433694379787228,-6.8351412141594,Up_in_Sepsis
AGAP3,-0.0245837615691311,4.90822097313121,-0.885618967749339,0.376471190221405,0.433698467181146,-6.83523020369219,Down_in_Sepsis
TATDN2,-0.0378856194372377,5.85693226743313,-0.884967113097439,0.376822149936452,0.434044232313855,-6.8358046638958,Down_in_Sepsis
EGLN1,0.0552697098959216,6.87750501507041,0.884393032627909,0.377131403717593,0.434341871514558,-6.83631023539734,Up_in_Sepsis
APBB1IP,0.0579987298499312,8.76778577180801,0.882279122734567,0.378271509190363,0.435596192529984,-6.83816906319789,Up_in_Sepsis
GCSH,0.0434140089626691,4.72254592540534,0.880916675795799,0.379007453196135,0.436384828491263,-6.83936475963338,Up_in_Sepsis
RHOB,0.0443891601395059,5.08076923965958,0.879774194451104,0.379625261604281,0.437037250217302,-6.84036599447147,Up_in_Sepsis
SIRPB2,0.056100663622904,6.81511212852584,0.878669813539459,0.380223057777265,0.437666460441459,-6.84133261003057,Up_in_Sepsis
MAN2A1,-0.0518528540954168,6.43150719197163,-0.876499484673436,0.381399538545916,0.438961522533442,-6.84322868157881,Down_in_Sepsis
MED13L,0.0397191071794483,6.58798845620062,0.875125199188734,0.38214566343745,0.439760995879717,-6.84442688981749,Up_in_Sepsis
LACTB2,0.0397679833319788,4.37256546803343,0.874988496180156,0.382219931157184,0.439787206252662,-6.84454597572673,Up_in_Sepsis
DHX36,0.04087352730755,6.19652622401793,0.874679721494204,0.382387714330111,0.439920995163453,-6.84481489005932,Up_in_Sepsis
SLAMF7,0.0734098661670481,5.86467532370719,0.873230017468668,0.383176066334613,0.4407685902443,-6.8460761858451,Up_in_Sepsis
PRPF39,-0.0388099965744111,4.36084773414286,-0.872369408878676,0.38364453978541,0.441248049327657,-6.8468239618799,Down_in_Sepsis
CYP4F12,-0.0356760651517103,4.64595100391186,-0.871888508098882,0.383906472128739,0.441489858415452,-6.84724149315585,Down_in_Sepsis
PIGY,0.0575698838771359,6.61610667718541,0.870398172373055,0.384718911807708,0.442364596896828,-6.84853398805116,Up_in_Sepsis
UBE2Z,-0.0378924934820857,6.54668852226697,-0.87028683057131,0.384779650905213,0.442374882000461,-6.84863046096397,Down_in_Sepsis
ZFP91,0.0388642044675063,6.97927063768997,0.870107340886127,0.38487757838694,0.442427913459334,-6.84878595524147,Up_in_Sepsis
PDGFB,0.0221221176191699,4.33352956198176,0.869942674369823,0.384967431982813,0.442471650728732,-6.84892857993407,Up_in_Sepsis
ITGA10,0.0354635172480027,4.38436765645593,0.868709066586896,0.385640984579667,0.443186174555293,-6.84999620559958,Up_in_Sepsis
GAK,0.0420825650351837,6.87293826898176,0.868587973923364,0.385707140402032,0.44320256776184,-6.85010092394689,Up_in_Sepsis
ACTL6A,-0.0525756753286801,5.37010077429788,-0.86769632794984,0.386194482360513,0.443702861695069,-6.85087155290717,Down_in_Sepsis
STK11IP,0.0368983817251936,5.65051184106687,0.867598919857636,0.386247745030147,0.44370436991291,-6.85095569272911,Up_in_Sepsis
HES7,0.0286685180311581,4.60938892935866,0.867401862003757,0.386355509887383,0.443768479014005,-6.85112587994589,Up_in_Sepsis
PITPNM1,0.0389776868077441,6.43909881573253,0.866762806326452,0.386705116540556,0.444110313348512,-6.85167752979764,Up_in_Sepsis
ZNFX1,-0.0640446923142157,7.51600304225076,-0.865847974000348,0.387205929034645,0.444625684308268,-6.8524665330183,Down_in_Sepsis
DGKD,0.0342053004754126,7.4755776298151,0.865345389904048,0.387481230884158,0.444881999325392,-6.85289963703425,Up_in_Sepsis
CDK5R1,-0.0653561159836125,4.88959932168845,-0.862252470547026,0.389178085271438,0.446770164825719,-6.85555946327812,Down_in_Sepsis
SMAP2,0.0752668711009648,10.2543098134088,0.859477282817029,0.390704484122073,0.448462168913671,-6.85793797928871,Up_in_Sepsis
IBA57,-0.0287808833001071,4.64567753115958,-0.858853641398902,0.391047999260732,0.448796151798698,-6.85847143008216,Down_in_Sepsis
GGPS1,-0.0348474120717821,6.01830407972948,-0.858673040027194,0.39114751278458,0.448850047923296,-6.85862584102075,Down_in_Sepsis
GMEB1,-0.0359685043640523,5.54852273153343,-0.858415387016504,0.391289509422534,0.448952673290954,-6.85884607377379,Down_in_Sepsis
GRAP2,-0.0684503671312466,6.08037489240274,-0.858097856625764,0.391464548669925,0.44909317799729,-6.85911739710254,Down_in_Sepsis
XRCC1,-0.0372491334355409,5.75627993205775,-0.857901875800265,0.391572607307337,0.449112531031392,-6.85928480890164,Down_in_Sepsis
LAMP3,-0.0635379546624471,4.15963600284955,-0.857876528357598,0.391586584544055,0.449112531031392,-6.85930645855082,Down_in_Sepsis
GPS2,0.0517031295260146,6.83834659823708,0.856678636501626,0.392247479981499,0.449810113657624,-6.86032887065814,Up_in_Sepsis
ZNF518B,-0.0354831617230209,5.04002205493262,-0.855692102885789,0.392792275773077,0.450374389498973,-6.86116981853503,Down_in_Sepsis
AEN,-0.0463700677710905,5.47424873617477,-0.855208705407837,0.393059391606298,0.450620169625422,-6.86158152745207,Down_in_Sepsis
CERS2,0.0420948431307719,7.6857740172462,0.85462933263402,0.393379687117449,0.450926843064035,-6.86207467323633,Up_in_Sepsis
ACAA2,-0.0404220778484161,5.98960738963222,-0.853604458266025,0.393946658736286,0.451516158382531,-6.86294620260522,Down_in_Sepsis
WASH3P,0.0341040033155577,6.35672107411216,0.853222882326073,0.394157877567831,0.451697629452146,-6.86327041995681,Up_in_Sepsis
IQCB1,-0.0330801037585617,5.07330940663222,-0.852807150958496,0.394388081262007,0.451900805213148,-6.86362349420998,Down_in_Sepsis
SMARCE1,0.0328765086000029,5.7940663067994,0.852243857143377,0.394700125321945,0.45219768884973,-6.86410161766524,Up_in_Sepsis
WRAP53,0.0289740543629655,5.19964660467781,0.851716879712124,0.394992187212131,0.45247160286733,-6.864548631046,Up_in_Sepsis
ISG15,-0.129424245992338,7.01621124855319,-0.85133343969679,0.3952047801516,0.452654422324636,-6.86487371450067,Down_in_Sepsis
TRAPPC9,-0.0326412428370784,5.08228424897416,-0.849991380793752,0.395949412903129,0.453446491767984,-6.86601037486557,Down_in_Sepsis
F8A1,0.0343476609018492,7.80891019938374,0.84956725037308,0.396184915847852,0.453655364828596,-6.86636922198882,Up_in_Sepsis
