gene_symbol,dataset,n_control,n_sepsis,mean_control,mean_sepsis,median_control,median_sepsis,dataset_logFC,dataset_direction,auc,wilcox_p,heldout_dataset
CCNA1,GSE54514,18,35,7.43379786288889,7.588511031,7.301334858,7.414803505,0.154713168111112,Up_in_Sepsis,0.587301587301587,0.309195100119527,GSE137340
CCNA1,GSE57065,25,28,4.1191488,5.80875892857143,4.14221,5.47657,1.68961012857143,Up_in_Sepsis,0.962857142857143,2.59553727228655e-11,GSE137340
CCNA1,GSE65682,42,51,2.43403282983333,4.17467067219608,2.3462453935,4.318713639,1.74063784236275,Up_in_Sepsis,0.906162464985995,1.9127218523145e-11,GSE137340
CCNA1,GSE95233,22,51,3.58152882,6.62681024901961,3.602492025,6.73111568,3.04528142901961,Up_in_Sepsis,0.989304812834225,4.27867888939574e-11,GSE137340
WDR54,GSE236713,30,125,1.227231487,-0.312700614624,1.26547095,-0.2917421,-1.539932101624,Down_in_Sepsis,0.0112,1.04470720762514e-16,GSE137340
WDR54,GSE54514,18,35,7.76683719961111,7.75551064348572,7.672617912,7.635645866,-0.0113265561253968,Down_in_Sepsis,0.466666666666667,0.700220762319713,GSE137340
WDR54,GSE57065,25,28,6.7093204,5.76839857142857,6.6952,5.820245,-0.940921828571429,Down_in_Sepsis,0.0114285714285714,1.482405568521e-13,GSE137340
WDR54,GSE65682,42,51,3.60488360419048,3.1011597734902,3.376050639,2.972349846,-0.503723830700281,Down_in_Sepsis,0.276377217553688,0.000220738921520509,GSE137340
WDR54,GSE95233,22,51,7.45122088227273,6.09507323431373,7.407006945,6.11579538,-1.356147647959,Down_in_Sepsis,0.00445632798573975,2.41819260539641e-11,GSE137340
GLA,GSE236713,30,125,-1.39151691233333,0.253925604736,-1.44446515,0.17690945,1.64544251706933,Up_in_Sepsis,0.989866666666667,8.96813082580416e-17,GSE137340
GLA,GSE54514,18,35,8.96371936805556,8.97981698174286,8.9635100365,8.92196846,0.0160976136873021,Up_in_Sepsis,0.473015873015873,0.756639937970471,GSE137340
GLA,GSE57065,25,28,7.2877836,7.99893607142857,7.29184,8.00531,0.711152471428571,Up_in_Sepsis,0.927142857142857,3.26467523300631e-09,GSE137340
GLA,GSE65682,42,51,4.60705202494444,5.06507052371896,4.59547661416667,5.11553418,0.458018498774511,Up_in_Sepsis,0.824929971988796,7.90621994484101e-08,GSE137340
GLA,GSE95233,22,51,8.20225829318182,9.1204415627451,8.246516965,9.10326591,0.918183269563279,Up_in_Sepsis,0.975935828877006,1.41972918224125e-10,GSE137340
MMP9,GSE236713,30,125,-4.77118858666667,0.559798947816,-4.74752355,0.6349735,5.33098753448267,Up_in_Sepsis,0.991466666666667,7.12851805331957e-17,GSE137340
MMP9,GSE54514,18,35,12.1494886077778,12.3117602898286,12.141063215,12.31563473,0.162271682050793,Up_in_Sepsis,0.558730158730159,0.493002190492281,GSE137340
MMP9,GSE57065,25,28,8.8954708,11.9319703571429,8.90457,12.037,3.03649955714286,Up_in_Sepsis,0.978571428571428,1.51338120726622e-12,GSE137340
MMP9,GSE65682,42,51,11.6094327173333,11.8964784379412,11.776760255,12.17834074,0.287045720607843,Up_in_Sepsis,0.682539682539683,0.0025726946198045,GSE137340
MMP9,GSE95233,22,51,6.91074298590909,10.1395984860784,6.96883545,10.22683266,3.22885550016934,Up_in_Sepsis,0.980392156862745,9.55234536735608e-11,GSE137340
KLRG1,GSE236713,30,125,2.2033672975,-0.3638078811,2.27022255,-0.3035959,-2.5671751786,Down_in_Sepsis,0.0218666666666666,4.72267228015068e-16,GSE137340
KLRG1,GSE54514,18,35,7.9997029305,7.83932613642857,7.949187756,7.660594463,-0.160376794071428,Down_in_Sepsis,0.385714285714286,0.181077171557747,GSE137340
KLRG1,GSE57065,25,28,7.2647048,6.0016425,7.17239,5.934195,-1.2630623,Down_in_Sepsis,0.111428571428571,1.68336329944811e-07,GSE137340
KLRG1,GSE65682,42,51,3.65390333425,3.00715019243137,3.4510624315,2.794043851,-0.646753141818627,Down_in_Sepsis,0.258169934640523,6.46677990852284e-05,GSE137340
KLRG1,GSE95233,22,51,7.89931823727273,5.53852151568627,7.636022445,5.40478294,-2.36079672158645,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
HLA-DMA,GSE236713,30,125,1.04565622716667,-0.42362892246,1.0929855,-0.34262193,-1.46928514962667,Down_in_Sepsis,0.0282666666666666,1.1496266352639e-15,GSE137340
HLA-DMA,GSE54514,18,35,8.9430564775,9.15361934394286,8.9350771905,9.041331291,0.210562866442857,Up_in_Sepsis,0.547619047619047,0.582925964615309,GSE137340
HLA-DMA,GSE57065,25,28,9.210846,7.35726321428571,9.09663,7.246125,-1.85358278571429,Down_in_Sepsis,0.0342857142857143,1.6235659793742e-11,GSE137340
HLA-DMA,GSE65682,42,51,6.19918381117857,4.98273886685294,6.242082765,5.1221129815,-1.21644494432563,Down_in_Sepsis,0.15499533146592,1.18956088408815e-08,GSE137340
HLA-DMA,GSE95233,22,51,8.57831220136364,6.72129670490196,8.652857625,6.59168605,-1.85701549646168,Down_in_Sepsis,0.0151515151515152,6.40439715698351e-11,GSE137340
ARHGEF18,GSE236713,30,125,0.950842248833333,-0.197879556692,0.98885084,-0.161232115,-1.14872180552533,Down_in_Sepsis,0.0237333333333333,6.12916569925766e-16,GSE137340
ARHGEF18,GSE54514,18,35,10.1185736653889,10.3302676612,10.031475065,10.38112259,0.211693995811112,Up_in_Sepsis,0.63968253968254,0.100656829471223,GSE137340
ARHGEF18,GSE57065,25,28,9.8774364,8.63798857142857,9.89706,8.715305,-1.23944782857143,Down_in_Sepsis,0,2.21254562465821e-15,GSE137340
ARHGEF18,GSE65682,42,51,7.51159735795238,7.17886460876471,7.356261757,7.221047133,-0.332732749187675,Down_in_Sepsis,0.312791783380019,0.00198908243500506,GSE137340
ARHGEF18,GSE95233,22,51,9.47203348863636,8.33258974254902,9.51551961,8.31252303,-1.13944374608734,Down_in_Sepsis,0.00267379679144385,2.05178515500888e-11,GSE137340
BCL2A1,GSE236713,30,125,-1.45969010116667,0.24871872618,-1.519434565,0.23144495,1.70840882734667,Up_in_Sepsis,0.971466666666667,1.19273989918378e-15,GSE137340
BCL2A1,GSE54514,18,35,8.15509226577778,7.88597145082857,8.0920963285,7.862134457,-0.269120814949207,Down_in_Sepsis,0.33968253968254,0.0586025873125773,GSE137340
BCL2A1,GSE57065,25,28,7.1701396,9.93450321428571,7.36959,10.1972,2.76436361428571,Up_in_Sepsis,0.968571428571428,9.97415567595923e-12,GSE137340
BCL2A1,GSE65682,42,51,8.2640164355,8.65264045066667,8.2646633865,8.844380911,0.388624015166666,Up_in_Sepsis,0.602707749766573,0.0901629673682237,GSE137340
BCL2A1,GSE95233,22,51,6.66538162136364,10.3014807092157,6.625251835,10.52057087,3.63609908785205,Up_in_Sepsis,0.998217468805704,1.88955739655682e-11,GSE137340
DYRK2,GSE236713,30,125,1.35593036266667,-0.430184983368,1.3771887,-0.3400731,-1.78611534603467,Down_in_Sepsis,0.00986666666666667,8.63190787799774e-17,GSE137340
DYRK2,GSE54514,18,35,7.79651194154167,7.85631804811429,7.7922880055,7.71498012525,0.0598061065726192,Up_in_Sepsis,0.573015873015873,0.396380670853483,GSE137340
DYRK2,GSE57065,25,28,7.0158203,5.34956892857143,7.063395,5.34507625,-1.66625137142857,Down_in_Sepsis,0.01,9.95645531096197e-14,GSE137340
DYRK2,GSE65682,42,51,3.3386985775,2.84668979696569,3.048677431125,2.7980315135,-0.492008780534314,Down_in_Sepsis,0.295051353874883,0.000711219090907829,GSE137340
DYRK2,GSE95233,22,51,6.55505491477273,4.98056270980392,6.47301483,4.9024808275,-1.57449220496881,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
PYHIN1,GSE236713,30,125,1.4972959105,-0.205208716624,1.4432535,-0.12966108,-1.702504627124,Down_in_Sepsis,0.0285333333333333,1.19273989918378e-15,GSE137340
PYHIN1,GSE54514,18,35,7.46591795814815,7.38868513106667,7.48539789516667,7.331729889,-0.0772328270814819,Down_in_Sepsis,0.358730158730159,0.0967556702455424,GSE137340
PYHIN1,GSE57065,25,28,5.7434964,4.47202839285714,5.770905,4.28341,-1.27146800714286,Down_in_Sepsis,0.115714285714286,2.47186955689829e-07,GSE137340
PYHIN1,GSE65682,42,51,3.43482365276984,2.87020069726797,3.283139674,2.837312938,-0.564622955501868,Down_in_Sepsis,0.183006535947712,1.62312054686357e-07,GSE137340
PYHIN1,GSE95233,22,51,4.90507134045455,3.55468397784314,4.9427290525,3.50047893,-1.35038736261141,Down_in_Sepsis,0.0329768270944742,3.10305804161485e-10,GSE137340
ZBTB4,GSE236713,30,125,0.937390389333333,-0.272839610176,0.9208231,-0.21354294,-1.21022999950933,Down_in_Sepsis,0.0546666666666667,3.98919422636361e-14,GSE137340
ZBTB4,GSE54514,18,35,7.99907712136111,7.92733907022857,7.97531640525,7.853297472,-0.0717380511325398,Down_in_Sepsis,0.388888888888889,0.193736415761008,GSE137340
ZBTB4,GSE57065,25,28,7.6965768,6.55985446428571,7.70421,6.5192575,-1.13672233571429,Down_in_Sepsis,0.00857142857142857,6.63763687397464e-14,GSE137340
ZBTB4,GSE65682,42,51,4.68232307653571,4.32625691963726,4.633139319625,4.30365187675,-0.356066156898459,Down_in_Sepsis,0.162931839402428,2.54774905292748e-08,GSE137340
ZBTB4,GSE95233,22,51,8.62887460340909,7.40794592686275,8.56976789,7.370551125,-1.22092867654635,Down_in_Sepsis,0.0017825311942959,1.88955739655682e-11,GSE137340
KDM2B,GSE236713,30,125,0.976848680444445,-0.271131897338667,1.07066569333334,-0.170394898666667,-1.24798057778311,Down_in_Sepsis,0.0594666666666667,7.44232952688722e-14,GSE137340
KDM2B,GSE54514,18,35,7.66593815225,7.74397239001429,7.6528155805,7.710582733,0.0780342377642862,Up_in_Sepsis,0.607936507936508,0.207020180060236,GSE137340
KDM2B,GSE57065,25,28,7.5701212,6.02403428571429,7.57876,6.036025,-1.54608691428571,Down_in_Sepsis,0.00142857142857143,4.42509124931643e-15,GSE137340
KDM2B,GSE65682,42,51,2.99299425897619,2.7767392617402,2.962495891125,2.778756183,-0.216254997235994,Down_in_Sepsis,0.201213818860878,7.93594324122344e-07,GSE137340
KDM2B,GSE95233,22,51,8.02943134954546,6.75601110215686,8.005857425,6.74898689,-1.27342024738859,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
CLEC5A,GSE236713,30,125,-1.184479399,0.52980254804,-1.26361885,0.49863696,1.71428194704,Up_in_Sepsis,0.867466666666666,4.40809401061898e-10,GSE137340
CLEC5A,GSE54514,18,35,7.70518324105556,7.86377726968571,7.4606108665,7.644664288,0.158594028630159,Up_in_Sepsis,0.611111111111111,0.193736415761008,GSE137340
CLEC5A,GSE57065,25,28,3.5716424,6.95783571428571,3.55891,7.221545,3.38619331428571,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE137340
CLEC5A,GSE65682,42,51,3.1634017036746,3.78044791269281,3.082366928,3.75171799733333,0.617046209018208,Up_in_Sepsis,0.767973856209151,9.53684453297359e-06,GSE137340
CLEC5A,GSE95233,22,51,5.15997257045455,8.30271400215686,5.32874975,8.43299202,3.14274143170232,Up_in_Sepsis,0.996434937611408,2.22762533627504e-11,GSE137340
RAB13,GSE236713,30,125,-1.297242414,0.338783827568,-1.2061429,0.41705966,1.636026241568,Up_in_Sepsis,0.891733333333334,2.91117583120505e-11,GSE137340
RAB13,GSE54514,18,35,7.28551430166667,7.22612330574286,7.238955021,7.166293144,-0.0593909959238097,Down_in_Sepsis,0.336507936507937,0.0536371037869218,GSE137340
RAB13,GSE57065,25,28,5.0221508,7.06896321428572,4.96717,7.15586,2.04681241428571,Up_in_Sepsis,0.991428571428571,6.63763687397464e-14,GSE137340
RAB13,GSE65682,42,51,3.8686346161746,5.25104202801307,3.699742118,5.11878573966667,1.38240741183847,Up_in_Sepsis,0.931372549019608,1.00796795073921e-12,GSE137340
RAB13,GSE95233,22,51,9.73755451909091,10.5658753613726,9.68670688,10.48076184,0.828320842281642,Up_in_Sepsis,0.972370766488413,1.94435767733088e-10,GSE137340
LBH,GSE236713,30,125,1.09658640849167,-0.108171849482,1.04611248,-0.16066739675,-1.20475825797367,Down_in_Sepsis,0.0770666666666667,6.92535137086423e-13,GSE137340
LBH,GSE54514,18,35,7.55686577162963,7.55328455426667,7.59424002966667,7.539172649,-0.00358121736296102,Down_in_Sepsis,0.474603174603175,0.773107646476209,GSE137340
LBH,GSE57065,25,28,8.764602,6.65086107142857,8.77607,6.537715,-2.11374092857143,Down_in_Sepsis,0,2.21254562465821e-15,GSE137340
LBH,GSE65682,42,51,3.89112339257937,3.51522087839216,3.7918112435,3.460948696,-0.375902514187208,Down_in_Sepsis,0.309523809523809,0.00165577991334264,GSE137340
LBH,GSE95233,22,51,9.45326960181818,7.33419141568627,9.47168537,7.28804241,-2.11907818613191,Down_in_Sepsis,0.0035650623885918,2.22762533627504e-11,GSE137340
EXOSC4,GSE236713,30,125,-0.829816718333333,0.410322953936,-0.869314675,0.37447357,1.24013967226933,Up_in_Sepsis,0.909066666666667,3.77423354829332e-12,GSE137340
EXOSC4,GSE54514,18,35,8.26254481744445,8.35448402668571,7.823877573,8.217424393,0.0919392092412696,Up_in_Sepsis,0.547619047619047,0.582925964615309,GSE137340
EXOSC4,GSE57065,25,28,5.5657018,7.15123071428571,5.53185,7.29126125,1.58552891428571,Up_in_Sepsis,0.99,9.95645531096197e-14,GSE137340
EXOSC4,GSE65682,42,51,6.44449672502381,7.90887844835294,6.372095987,8.019929043,1.46438172332913,Up_in_Sepsis,0.843604108309991,1.36234445477292e-08,GSE137340
EXOSC4,GSE95233,22,51,5.77409575397727,7.21990638843137,5.68090552375,7.2263693775,1.4458106344541,Up_in_Sepsis,0.988413547237077,4.63944869067713e-11,GSE137340
SIGLEC5,GSE236713,30,125,-1.94441204333333,0.125625905216,-1.81730605,0.19648027,2.07003794854933,Up_in_Sepsis,0.973333333333333,9.21380093416917e-16,GSE137340
SIGLEC5,GSE54514,18,35,8.09787909180556,8.26050394608572,8.06792688375,8.2851572035,0.162624854280159,Up_in_Sepsis,0.634920634920635,0.113099435153609,GSE137340
SIGLEC5,GSE57065,25,28,8.3267848,9.49934392857143,8.39725,9.5337,1.17255912857143,Up_in_Sepsis,0.958571428571428,5.09106748233855e-11,GSE137340
SIGLEC5,GSE65682,42,51,8.26945584485714,8.77752901276471,8.3570166165,8.845822242,0.508073167907563,Up_in_Sepsis,0.707749766573296,0.000600170513027404,GSE137340
SIGLEC5,GSE95233,22,51,8.64087915090909,10.2324821978431,8.783868005,10.26555641,1.59160304693405,Up_in_Sepsis,0.982174688057041,8.14407368438532e-11,GSE137340
KLF12,GSE236713,30,125,1.55249611083333,-0.422833857576,1.5583819,-0.27787006,-1.97532996840933,Down_in_Sepsis,0.0112,1.04470720762514e-16,GSE137340
KLF12,GSE54514,18,35,7.2009787295,7.20960675651429,7.1858873365,7.1805956365,0.00862802701428578,Up_in_Sepsis,0.541269841269841,0.635114297097459,GSE137340
KLF12,GSE57065,25,28,5.27347465,4.10049745535714,5.22938875,4.039625625,-1.17297719464286,Down_in_Sepsis,0.00428571428571428,1.54878193726075e-14,GSE137340
KLF12,GSE65682,42,51,3.05842709021429,2.75880389871373,2.9905599379,2.7386565728,-0.29962319150056,Down_in_Sepsis,0.257236227824463,6.05808351607603e-05,GSE137340
KLF12,GSE95233,22,51,5.83170762096591,4.23510710497549,5.72888159,4.16819464,-1.59660051599042,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
C3AR1,GSE236713,30,125,-1.55061417533333,0.196685696712,-1.5652845,0.17176986,1.74729987204533,Up_in_Sepsis,0.9488,2.53235015615329e-14,GSE137340
C3AR1,GSE54514,18,35,8.12928456727778,8.61633907051429,8.0673708915,8.529092789,0.487054503236507,Up_in_Sepsis,0.714285714285714,0.0105698275685497,GSE137340
C3AR1,GSE57065,25,28,7.5821536,9.34956321428571,7.51862,9.50142,1.76740961428571,Up_in_Sepsis,0.924285714285714,4.53013185284708e-09,GSE137340
C3AR1,GSE65682,42,51,8.07711712383333,8.71807918660784,8.3859891975,8.954679595,0.640962062774509,Up_in_Sepsis,0.69281045751634,0.00145005550227049,GSE137340
C3AR1,GSE95233,22,51,7.42931918909091,9.44700825098039,7.54210163,9.42253796,2.01768906188948,Up_in_Sepsis,0.990196078431372,3.94540435484238e-11,GSE137340
HK3,GSE236713,30,125,-1.44986136,0.403689497512,-1.5138011,0.471241,1.853550857512,Up_in_Sepsis,0.909333333333333,3.65502650130104e-12,GSE137340
HK3,GSE54514,18,35,10.4937286905,10.6485877990286,10.47875452,10.64564991,0.154859108528573,Up_in_Sepsis,0.561904761904762,0.473286065359816,GSE137340
HK3,GSE57065,25,28,7.98032,10.4371428571429,7.97807,10.46565,2.45682285714286,Up_in_Sepsis,0.998571428571429,4.42509124931643e-15,GSE137340
HK3,GSE65682,42,51,8.83781198766667,9.71433418754902,8.7901525005,9.778881384,0.876522199882352,Up_in_Sepsis,0.824929971988796,7.90621994484101e-08,GSE137340
HK3,GSE95233,22,51,6.70271733136364,9.05404229490196,6.63855448,9.14997634,2.35132496353832,Up_in_Sepsis,1,1.60188706567253e-11,GSE137340
PGLYRP1,GSE236713,30,125,-2.80997192133333,0.3060054606,-2.7665265,0.44724846,3.11597738193333,Up_in_Sepsis,0.9592,6.34667569621056e-15,GSE137340
PGLYRP1,GSE54514,18,35,11.1584299930556,11.3760248457429,11.03189945,11.35566902,0.2175948526873,Up_in_Sepsis,0.565873015873016,0.441273226408107,GSE137340
PGLYRP1,GSE57065,25,28,7.0209396,9.52004428571429,6.93452,9.452565,2.49910468571429,Up_in_Sepsis,0.995714285714286,1.54878193726075e-14,GSE137340
PGLYRP1,GSE65682,42,51,6.81504751561905,7.53306122233333,6.739540714,7.585683968,0.718013706714285,Up_in_Sepsis,0.757703081232493,2.06654776808725e-05,GSE137340
PGLYRP1,GSE95233,22,51,6.16136507045455,8.15213205196078,6.24415001,8.08895182,1.99076698150624,Up_in_Sepsis,0.994652406417112,2.62469054871502e-11,GSE137340
QSOX1,GSE236713,30,125,-1.16630387666667,0.287821223392,-1.24254076666667,0.28180472,1.45412510005867,Up_in_Sepsis,0.992266666666667,6.35373712127056e-17,GSE137340
QSOX1,GSE54514,18,35,8.22214319983333,8.28002521658572,8.18495321275,8.254836321,0.0578820167523819,Up_in_Sepsis,0.561904761904762,0.473286065359816,GSE137340
QSOX1,GSE57065,25,28,4.93165586666667,5.414135,4.90757666666667,5.41201,0.482479133333333,Up_in_Sepsis,0.927142857142857,3.26467523300631e-09,GSE137340
QSOX1,GSE65682,42,51,4.47961160067857,4.88680427353922,4.4767651725,4.8544474625,0.407192672860645,Up_in_Sepsis,0.762838468720822,1.40872649154211e-05,GSE137340
QSOX1,GSE95233,22,51,5.23494680136364,6.05231573647059,5.23465419833333,6.00337625333333,0.817368935106953,Up_in_Sepsis,0.999108734402852,1.73990990394731e-11,GSE137340
ASPH,GSE236713,30,125,-2.10731399111111,0.597818993757333,-2.10208918333334,0.65746115,2.70513298486844,Up_in_Sepsis,0.974133333333333,8.2463406798514e-16,GSE137340
ASPH,GSE54514,18,35,7.32647545251852,7.33855308355238,7.324177424,7.37743202833333,0.0120776310338622,Up_in_Sepsis,0.515873015873016,0.859761640454994,GSE137340
ASPH,GSE57065,25,28,3.81561088888889,5.387855,3.79508,5.36804611111112,1.57224411111111,Up_in_Sepsis,0.988571428571428,1.482405568521e-13,GSE137340
ASPH,GSE65682,42,51,3.56930819823469,4.12538212961625,3.60207031828572,4.14444603557143,0.556073931381552,Up_in_Sepsis,0.726890756302521,0.000178209697391078,GSE137340
ASPH,GSE95233,22,51,4.8621702789899,6.86161061568627,4.94632013555555,7.01443805333333,1.99944033669637,Up_in_Sepsis,0.988413547237077,4.63944869067713e-11,GSE137340
ZHX2,GSE236713,30,125,0.876139164333333,-0.111209813096,0.88924622,-0.13728952,-0.987348977429333,Down_in_Sepsis,0.0562666666666667,4.91445456572024e-14,GSE137340
ZHX2,GSE54514,18,35,7.84399222002778,7.93084915017143,7.8472346065,7.9337558745,0.086856930143651,Up_in_Sepsis,0.646031746031746,0.0857597614090956,GSE137340
ZHX2,GSE57065,25,28,6.3131558,5.30318678571429,6.408415,5.350845,-1.00996901428571,Down_in_Sepsis,0.0157142857142857,4.31446396808352e-13,GSE137340
ZHX2,GSE65682,42,51,5.59197290578571,5.05158458154902,5.5488326065,5.040615422,-0.540388324236695,Down_in_Sepsis,0.253501400560224,4.65517998541751e-05,GSE137340
ZHX2,GSE95233,22,51,7.6650166375,6.63100949539216,7.62063069,6.657717305,-1.03400714210784,Down_in_Sepsis,0,1.60188706567253e-11,GSE137340
SPOCK2,GSE236713,30,125,0.95195917505,-0.0801791475679999,1.01618135,-0.14886856,-1.032138322618,Down_in_Sepsis,0.0914666666666667,4.0241950348672e-12,GSE137340
SPOCK2,GSE54514,18,35,8.98992053705556,9.01634499688571,8.985435963,8.900390625,0.0264244598301584,Up_in_Sepsis,0.487301587301587,0.887976812215392,GSE137340
SPOCK2,GSE57065,25,28,7.5892044,5.98640571428572,7.630205,5.9310075,-1.60279868571429,Down_in_Sepsis,0,2.21254562465821e-15,GSE137340
SPOCK2,GSE65682,42,51,3.67304098487143,3.23943820356863,3.5566672705,3.2292105954,-0.433602781302801,Down_in_Sepsis,0.23015873015873,8.26135619987797e-06,GSE137340
SPOCK2,GSE95233,22,51,8.18261071454545,6.30450530284314,8.1931786275,6.243209625,-1.87810541170232,Down_in_Sepsis,0.00089126559714795,1.73990990394731e-11,GSE137340
CD27,GSE236713,30,125,1.60952607,-0.448547118312,1.60144545,-0.43886185,-2.058073188312,Down_in_Sepsis,0.0162666666666667,2.14765424902856e-16,GSE137340
CD27,GSE54514,18,35,7.76306345722222,7.73695680074286,7.7280151845,7.715987682,-0.0261066564793655,Down_in_Sepsis,0.474603174603175,0.773107646476209,GSE137340
CD27,GSE57065,25,28,9.0522132,7.25395678571429,8.96291,7.32635,-1.79825641428572,Down_in_Sepsis,0.00285714285714286,8.85018249863286e-15,GSE137340
CD27,GSE65682,42,51,5.837026783,5.19841813684314,5.746443044,5.111161601,-0.638608646156863,Down_in_Sepsis,0.320261437908497,0.00299415182946891,GSE137340
CD27,GSE95233,22,51,7.60511039136364,6.09770327470588,7.64433871,5.98499079,-1.50740711665775,Down_in_Sepsis,0.0374331550802139,4.56190854345469e-10,GSE137340
CD8A,GSE236713,30,125,1.62156802146667,-0.349378986044,1.64931215,-0.3938661715,-1.97094700751067,Down_in_Sepsis,0.0509333333333333,2.44501050410599e-14,GSE137340
CD8A,GSE54514,18,35,8.27412705951852,8.01058866862857,8.35645858433333,8.09400669733333,-0.263538390889947,Down_in_Sepsis,0.353968253968254,0.0857597614090956,GSE137340
