gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
BRSK1,0.272473063958845,3.42705194229157,3.79730255879195,0.000167438022390106,0.00029245156426051,-0.297612486607879,Up_in_Sepsis
CRAT,0.229900314772158,3.77188769244848,3.79677043954729,0.000167785874664307,0.000292999213966029,-0.299563878740143,Up_in_Sepsis
LSM14A,-0.156936464402838,4.99725721320023,-3.79418322541552,0.000169486909155691,0.000295909176430654,-0.309048089795451,Down_in_Sepsis
KANK1,-0.189432327395744,2.44935972163466,-3.79388786606234,0.000169682133178614,0.000296189474653288,-0.310130434022264,Down_in_Sepsis
LRTM2,0.252279405242843,3.02031121735831,3.79283841578326,0.000170377507913696,0.000297342520451752,-0.313975507122015,Up_in_Sepsis
MANF,0.298785362587579,4.84548442879391,3.79253877962088,0.000170576542500517,0.000297629060162802,-0.315073159375245,Up_in_Sepsis
MANEA,-0.209668018785123,2.43961696112061,-3.78931001217569,0.000172735234792492,0.000301334076871461,-0.326895907699738,Down_in_Sepsis
MMP16,0.235440488856821,2.51451593877283,3.78905679567332,0.000172905616373114,0.000301569709912757,-0.327822710224776,Up_in_Sepsis
TUBD1,-0.157181109486282,2.93366169855581,-3.78859834143891,0.000173214499729285,0.000302046762390327,-0.329500559965856,Down_in_Sepsis
HBQ1,0.527862178962345,5.74174118323887,3.78823409189338,0.000173460283895098,0.000302413611910192,-0.330833504310585,Up_in_Sepsis
HSCB,0.137229788694915,3.35747113035363,3.78596068227249,0.000175001763157163,0.000304999903098146,-0.339150171686844,Up_in_Sepsis
HSPB2,0.240820826136233,3.0319061715363,3.78594099977282,0.000175015165095892,0.000304999903098146,-0.33922215452328,Up_in_Sepsis
PRPS2,-0.187658850135384,3.43473412853747,-3.78486966883588,0.00017574610403268,0.000306211235116915,-0.343139698158169,Down_in_Sepsis
STARD8,0.185870702089666,2.88986936664169,3.78398188644976,0.000176353994747678,0.000307207723667126,-0.346385273072204,Up_in_Sepsis
IFIH1,-0.338458415133606,3.17291924245199,-3.78369628810351,0.00017654997379343,0.00030746532446032,-0.347429218628045,Down_in_Sepsis
CHCHD3,-0.248132370948789,3.13745497004918,-3.78366148608704,0.000176573869157929,0.00030746532446032,-0.347556425149916,Down_in_Sepsis
BATF2,0.434210137767211,3.15403602871429,3.7823370215521,0.000177485529447296,0.000308989789443407,-0.352396726050037,Up_in_Sepsis
TMC5,0.321419277795653,2.58535772404684,3.78200092392422,0.000177717578957757,0.000309330719763236,-0.353624754259736,Up_in_Sepsis
AKR7A2,-0.250050605926608,4.07560291856089,-3.78095686466974,0.000178440248691332,0.000310525298303314,-0.357438870686019,Down_in_Sepsis
TMPO,-0.264615218608874,3.18545795769672,-3.77995983184975,0.000179132955612717,0.000311667258889431,-0.361080272829989,Down_in_Sepsis
ARHGAP26,0.289335924547286,4.27823629702576,3.77926078648484,0.000179620142552991,0.000312451250009184,-0.363632818036477,Up_in_Sepsis
CC2D1B,-0.140841223776046,3.15014829646253,-3.77889545677422,0.000179875249590337,0.000312831298462853,-0.364966633931555,Down_in_Sepsis
YPEL3,-0.285804266084403,6.0236789375808,-3.77528652765834,0.000182413773550348,0.00031718160421285,-0.378136326492279,Down_in_Sepsis
TXNRD2,-0.177721700941166,2.95094817175527,-3.77433159357399,0.000183091108333637,0.000318294556539302,-0.381619099958794,Down_in_Sepsis
SLC22A2,0.253063635549074,2.715480921363,3.77243653001391,0.000184442309587126,0.000320578299996671,-0.388528212190794,Up_in_Sepsis
SH3GLB2,-0.233457958503642,3.35970290581538,-3.77087689163115,0.000185561400143051,0.000322457765741973,-0.394211980787001,Down_in_Sepsis
STK10,-0.166768049414021,4.9633628578306,-3.7652756126273,0.000189633531752267,0.000329467045300267,-0.414606517145355,Down_in_Sepsis
YTHDF2,-0.172543637662107,4.36903296162959,-3.76423927037436,0.000190396133251029,0.000330724704921098,-0.41837678175841,Down_in_Sepsis
TNFRSF10A,-0.199508753809077,3.45960077186183,-3.76216628667073,0.000191930243918378,0.000333321718850523,-0.425915485629004,Down_in_Sepsis
SUPT16H,-0.289569892093573,4.07120277017096,-3.7608014057731,0.000192946679951317,0.000335018823635738,-0.430876950235496,Down_in_Sepsis
SNRNP40,-0.232988052420596,3.86289684893209,-3.76054340451631,0.000193139384824255,0.000335285261338204,-0.431814618657005,Down_in_Sepsis
STK24,-0.137619705373338,4.14475296987158,-3.76027377253009,0.000193340970807588,0.000335567005012723,-0.432794492964242,Down_in_Sepsis
DERL1,-0.17749166831611,4.1542773415164,-3.7591363980532,0.00019419349617391,0.000336978189927136,-0.436927121809866,Down_in_Sepsis
NT5C2,0.325766547821916,4.9557671887178,3.7571770398324,0.000195670463215795,0.000339472156474935,-0.444043669477997,Up_in_Sepsis
COG5,-0.158791102163063,3.55635825496994,-3.75660228258914,0.000196105721353319,0.000340158197822644,-0.44613057565608,Down_in_Sepsis
TDP2,0.249866842392014,4.69091993900469,3.75626976076322,0.000196357953651629,0.000340496875754533,-0.447337804348091,Up_in_Sepsis
PIAS4,0.166546952044096,3.56307433879742,3.7562397857866,0.000196380706002439,0.000340496875754533,-0.4474466243261,Up_in_Sepsis
YES1,-0.231614665233055,2.47955128947619,-3.75595660000244,0.000196595779419898,0.000340800599152699,-0.448474650769374,Down_in_Sepsis
CEP57,-0.178923657640491,3.29360002746956,-3.75340480128951,0.000198543857768393,0.000344107769723994,-0.457734967299953,Down_in_Sepsis
C8orf44,0.148392316090378,2.84460165311358,3.75285496762027,0.000198965984943201,0.000344769421261895,-0.459729507646927,Up_in_Sepsis
BTAF1,-0.305860268101628,3.94610536633411,-3.75257900288274,0.000199178171840098,0.000345067092431294,-0.460730476042025,Down_in_Sepsis
RPS6KB2,0.146615809299332,3.66221822676581,3.7451356394551,0.000204982443210597,0.000355050709280412,-0.487702756274641,Up_in_Sepsis
SMG7,0.169075081750692,3.78266470797853,3.74467103336971,0.00020534997528328,0.000355615194423052,-0.489384672251332,Up_in_Sepsis
MRPS16,0.145779689071903,3.70611117691101,3.74438419732252,0.00020557719032103,0.00035593650568253,-0.490422947102351,Up_in_Sepsis
SNAI3,-0.183097877745991,3.06023207589227,-3.74302926293557,0.000206653698793824,0.000357727855978526,-0.495326464504626,Down_in_Sepsis
ZNF431,-0.218262198508156,2.78270269539344,-3.74255732293933,0.000207029905743742,0.000358306469089625,-0.497034028600709,Down_in_Sepsis
YTHDF1,-0.127007650489403,4.71868870976269,-3.74140986613453,0.000207947295459541,0.000359821282520248,-0.501184893468416,Down_in_Sepsis
MEFV,0.235102372067777,3.95920387457416,3.74096241891266,0.000208306065993681,0.000360369072240639,-0.502803187359611,Up_in_Sepsis
IKBKE,-0.231920632916314,3.14252251331382,-3.73667514335345,0.000211773374761942,0.000366265735948994,-0.518299899067323,Down_in_Sepsis
BRI3BP,-0.231552781388046,3.33397677426854,-3.73664209483322,0.000211800312592446,0.000366265735948994,-0.518419291040189,Down_in_Sepsis
ELF1,-0.169923553405932,5.06524011463466,-3.73455900185407,0.000213504771908727,0.000369138513536931,-0.525942733060876,Down_in_Sepsis
PRNP,-0.269296839422864,3.73896809924649,-3.73301480374204,0.000214776622132167,0.000371262321317716,-0.53151732925556,Down_in_Sepsis
PSAT1,0.238704747148229,2.77405128813642,3.73267158117737,0.000215060279159538,0.000371677427013681,-0.532756078508922,Up_in_Sepsis
EPN1,0.164260838847797,4.13670060965262,3.73227054436895,0.000215392164096225,0.000372175697662525,-0.53420335415691,Up_in_Sepsis
RABGGTB,-0.204471772175865,3.37112072146253,-3.73185408411536,0.000215737323738153,0.000372696699443277,-0.53570613630874,Down_in_Sepsis
GYPB,0.559218244790962,4.25327047559501,3.73051093405645,0.000216854072407735,0.000374550178449841,-0.540551775733375,Up_in_Sepsis
MDM2,0.177802189503133,3.13437554930504,3.72928892575586,0.000217874828977215,0.000376237144014232,-0.544958956368891,Up_in_Sepsis
ROCK2,0.153670015121627,3.90000447453864,3.72861080699195,0.000218443220200986,0.000377142418382175,-0.547404012417437,Up_in_Sepsis
LAMP2,0.190965768961204,4.67882918154011,3.72476951682918,0.00022168940626251,0.000382669607697676,-0.561246481013235,Up_in_Sepsis
SNTB2,0.20496809926416,3.4811938163417,3.72196014069831,0.000224092260200448,0.00038673913808285,-0.571361881750631,Up_in_Sepsis
PEX16,-0.130076246998102,3.80497873962842,-3.72050823782723,0.00022534366501075,0.000388820251082185,-0.576586780090671,Down_in_Sepsis
SSX2IP,0.230356490370107,2.85227726594594,3.71966076324361,0.000226077148474971,0.000390007054155672,-0.57963566629307,Up_in_Sepsis
KCNQ1,-0.179820716264533,3.71143923128532,-3.71800195181255,0.000227519351875622,0.000392387251962402,-0.585601545251235,Down_in_Sepsis
TOMM5,0.251355571038303,3.74532510085324,3.71796821655351,0.000227548771685959,0.000392387251962402,-0.58572284749738,Up_in_Sepsis
ZNF672,-0.149282219842333,3.6343814902217,-3.71770704631985,0.000227776654032801,0.000392700928965312,-0.586661905309081,Down_in_Sepsis
MAPKAP1,-0.138354610259918,3.31203196771175,-3.71658265875851,0.000228760187862587,0.000394317005960515,-0.590704021916845,Down_in_Sepsis
HELB,-0.269710868415395,3.09829713072912,-3.71456783946263,0.000230532620735596,0.000397291992272543,-0.597944329305385,Down_in_Sepsis
FUNDC2,-0.245647427984636,4.25262062347307,-3.71443721721213,0.000230647974170519,0.000397410600643615,-0.598413596868176,Down_in_Sepsis
POLR2I,-0.190387009081962,4.12379565432787,-3.71106430459369,0.00023364550972424,0.000402494211084053,-0.610525613246005,Down_in_Sepsis
DUS3L,-0.19506612509771,2.57569982639813,-3.71084780202887,0.000233839164944526,0.000402746583543294,-0.611302714452385,Down_in_Sepsis
ORC3,-0.188756441287924,3.46968684040749,-3.71048109488002,0.000234167518640354,0.000403230801755496,-0.612618853953555,Down_in_Sepsis
ZFP91,-0.215482887372124,4.40274097440867,-3.70985563197775,0.000234728567160045,0.000404115438845786,-0.614863405966877,Down_in_Sepsis
TAF1B,-0.168919974794368,2.55300690852303,-3.70944663301178,0.000235096128891308,0.000404666674095256,-0.616330958208843,Down_in_Sepsis
ZNF346,-0.129527367824261,3.09265788264833,-3.70741588928745,0.000236929170231698,0.00040773968223835,-0.623615338019111,Down_in_Sepsis
LTC4S,0.273002409238444,2.98317770275878,3.70595473931347,0.000238256386187371,0.000409941135057683,-0.628854243100256,Up_in_Sepsis
SHKBP1,0.281240088228725,4.70027531595644,3.70584813860219,0.000238353488991892,0.00041002560916007,-0.629236380659648,Up_in_Sepsis
GOSR2,0.145470432035562,3.33867095886406,3.70499546991015,0.000239131528726345,0.000411281189458662,-0.632292619139018,Up_in_Sepsis
TTL,0.184577620390983,3.092456508137,3.70132203012696,0.000242510876746298,0.000417009341310677,-0.645451867522799,Up_in_Sepsis
PSMB5,0.182532352360109,4.01142512957892,3.70090234410542,0.000242899812054894,0.0004175940609422,-0.646954516556047,Up_in_Sepsis
MPZL2,-0.246046659053587,2.60648907400098,-3.69679599758605,0.000246736389094653,0.000424073331651108,-0.661648500469712,Down_in_Sepsis
METTL15,-0.0998898840668086,2.49754476786827,-3.69676254235025,0.00024676787944105,0.000424073331651108,-0.661768152503818,Down_in_Sepsis
IFI44L,-0.696196091738949,3.25109863851561,-3.69618124240479,0.000247315642836921,0.000424929170281661,-0.663846998926017,Down_in_Sepsis
CBFA2T3,-0.212729734051944,3.38983685510304,-3.69489048577103,0.000248536027509167,0.000426940106789178,-0.668461910020763,Down_in_Sepsis
SYVN1,-0.172147637883902,3.63427582048478,-3.69388159643615,0.000249493856523813,0.000428499301944477,-0.672067993306685,Down_in_Sepsis
ARFGAP1,0.191824118431963,3.520484650274,3.69372359852845,0.00024964417237725,0.000428671265837172,-0.67263264316655,Up_in_Sepsis
ACSBG1,0.150471636317676,2.68065186466393,3.69233298202194,0.000250970856943444,0.000430862731488233,-0.677601424355173,Up_in_Sepsis
ZBP1,-0.318287792058622,3.48826386351639,-3.69061572068828,0.000252618326326805,0.000433603923866004,-0.683734911252429,Down_in_Sepsis
OPTN,-0.356069296769075,4.43819732862842,-3.69013333348603,0.000253082936463773,0.000434314117005644,-0.685457356554063,Down_in_Sepsis
FAM120A,-0.155831776828289,4.70177155156258,-3.68968282212319,0.000253517571575219,0.000434972595183596,-0.687065793039612,Down_in_Sepsis
MRPS18C,0.167562757496714,3.31775265062529,3.68772170783915,0.000255417772558345,0.000438144847443427,-0.694065307505847,Up_in_Sepsis
GOLGA3,-0.131112692344371,3.56278177570843,-3.68633606803074,0.000256768445347122,0.000440373351748949,-0.6990087615217,Down_in_Sepsis
CPNE1,-0.207661067377758,4.50724235357845,-3.68617422339714,0.000256926643413811,0.000440556205861746,-0.699586050066793,Down_in_Sepsis
UBASH3B,0.219720529343113,3.41770082016569,3.68259441188493,0.000260449335523501,0.000446506980069495,-0.712348908531239,Up_in_Sepsis
RALY,-0.234892896330628,4.24603680551561,-3.681784647129,0.000261252457728574,0.000447793947714178,-0.71523429411415,Down_in_Sepsis
UBE4A,0.178494137820174,4.89728615237705,3.68145106339601,0.000261583982221223,0.0004482722295649,-0.71642275961756,Up_in_Sepsis
RNF40,-0.210183709498128,3.5242154838064,-3.68108812914854,0.000261945125615271,0.000448801066776335,-0.717715678022387,Down_in_Sepsis
TACO1,-0.180179339544659,3.36253311551054,-3.68065955957775,0.000262372184485046,0.000449442604830882,-0.719242261954229,Down_in_Sepsis
QSER1,-0.233652487660658,2.87356848509953,-3.68006535448895,0.000262965378839164,0.000450368418019912,-0.721358571060166,Down_in_Sepsis
PGPEP1,0.168152858370788,3.3102829613993,3.67953592762218,0.00026349496788257,0.000451184948012235,-0.723243897229756,Up_in_Sepsis
MRPL11,-0.189765688280969,4.06653759402342,-3.67852520253922,0.000264508790064777,0.000452830141499951,-0.72684245325333,Down_in_Sepsis
ZNF562,-0.157173424530184,3.8970419052904,-3.67731774052669,0.000265724762729283,0.000454820681056274,-0.731140249491421,Down_in_Sepsis
GATA2,-0.303492652450504,3.03785413175332,-3.67678216493346,0.000266265795113208,0.000455655410952096,-0.733046133803806,Down_in_Sepsis
SCAMP1,-0.139735519117233,3.33171748275117,-3.67206220720891,0.000271078854026002,0.000463798976810113,-0.749831177606864,Down_in_Sepsis
TBX1,0.22384337021642,2.7231936757822,3.67132539234385,0.000271837546617427,0.000465003902595522,-0.752449601564788,Up_in_Sepsis
CYB5D1,0.263676543607141,3.06911272000937,3.66905625312683,0.000274186627512739,0.00046892831109057,-0.760510358455683,Up_in_Sepsis
SLC7A5,0.329430369984251,3.63289218625527,3.66898250280935,0.00027426329545115,0.000468965526816471,-0.760772266257529,Up_in_Sepsis
RPL32,-0.151928205241069,6.04615175883607,-3.66810943814775,0.000275172432698507,0.000470425890247788,-0.763872385114542,Down_in_Sepsis
YIF1A,-0.176556276118768,3.64791886780093,-3.66804973920317,0.000275234701650471,0.000470438180267495,-0.764084341622164,Down_in_Sepsis
C9orf40,0.220245038161378,3.3217506987822,3.66751076365155,0.000275797480024052,0.000471305777688161,-0.765997786235261,Up_in_Sepsis
SLC35G5,0.211006696881221,2.969621099637,3.66660706480151,0.000276743518175724,0.000472827843316436,-0.769205461305448,Up_in_Sepsis
THAP5,0.189791814169695,3.20214658592272,3.66541825516039,0.000277992673308247,0.000474867084545148,-0.773424005610307,Up_in_Sepsis
MST1,0.156085614214441,3.11882571200234,3.66323223611152,0.000280303508462319,0.000478716138235254,-0.781177839963851,Up_in_Sepsis
SCGB1C1,0.401177822604087,2.68000736267447,3.66318084350654,0.000280358052154635,0.000478716138235254,-0.781360077864602,Up_in_Sepsis
ZNF185,0.289315535035215,4.79684126290398,3.66238025316527,0.00028120901966705,0.000480073203473171,-0.784198656939202,Up_in_Sepsis
TRAPPC2,-0.149411389708875,3.64514355145043,-3.66149697764797,0.000282150693058193,0.00048158454624501,-0.787329729272074,Down_in_Sepsis
IRS2,0.339160578348524,4.66380881376581,3.66059723143933,0.000283112974056413,0.000483130451831333,-0.79051845850904,Up_in_Sepsis
TMEM150A,-0.246902169153816,2.88084633438954,-3.65970716254595,0.000284067940715912,0.000484663260418419,-0.793672166995441,Down_in_Sepsis
ATF7IP,-0.288374400925392,3.64608243261202,-3.65880830177958,0.000285035413413366,0.00048621678968715,-0.796856296147764,Down_in_Sepsis
HPRT1,0.228798228545014,3.434389684774,3.65846565410325,0.000285405031016795,0.000486750073864705,-0.798069899738089,Up_in_Sepsis
PPP1R18,0.162849256323612,6.04561998615691,3.65764630462372,0.000286290699777803,0.000488163079816772,-0.800971472555463,Up_in_Sepsis
CACNG8,0.309291078966468,3.06972262123419,3.65732047337629,0.000286643621843054,0.000488667300231841,-0.802125173317323,Up_in_Sepsis
MRPL37,-0.185474039858585,3.94525602637939,-3.65688388549837,0.000287117150505777,0.000489376887341816,-0.803670888990165,Down_in_Sepsis
SEC62,0.227527135237978,4.3762654948025,3.65662948308188,0.000287393417574567,0.000489724195300001,-0.804571507020023,Up_in_Sepsis
TMEM184C,-0.206814365311576,3.81903996697424,-3.65659066672934,0.000287435591972708,0.000489724195300001,-0.804708916841673,Down_in_Sepsis
NIN,0.176245083234977,4.07260568779051,3.65613359878119,0.000287932639214231,0.000490473209319654,-0.806326833563023,Up_in_Sepsis
FRY,-0.241102211921562,3.2275904880324,-3.6545951207859,0.000289611630389482,0.000493234882384161,-0.811771300537759,Down_in_Sepsis
ELAVL3,0.228882740372056,2.69561975340945,3.65410199268507,0.00029015174212204,0.000494056225969765,-0.813515959185478,Up_in_Sepsis
EVI2A,0.277790282903782,4.65683370973693,3.6538567579515,0.000290420694430034,0.000494415617127151,-0.814383503140044,Up_in_Sepsis
CIAO1,-0.13414830968925,3.90231929375722,-3.65280304252463,0.00029157898776824,0.000496288587988947,-0.818110511241217,Down_in_Sepsis
MRPL17,-0.228760546171291,3.3536756713185,-3.65096491252226,0.000293609947952884,0.000499645858829564,-0.824609589180048,Down_in_Sepsis
NHLRC3,0.206379603272468,3.23078348061436,3.65033205394607,0.000294312268852791,0.000500741252643762,-0.826846476761951,Up_in_Sepsis
PKIG,0.220038376691784,3.24352130292115,3.64765400367938,0.000297301777492522,0.000505726843569734,-0.836308220389475,Up_in_Sepsis
CAT,0.273649919229969,5.01796791397853,3.64680675183572,0.000298253492589622,0.000507244739189159,-0.839300263559369,Up_in_Sepsis
CASP1,0.237336423080829,5.40802137282462,3.64572166488198,0.000299476549251578,0.000509223413728395,-0.843131260282127,Up_in_Sepsis
CD164,0.284376897194696,5.23878359755992,3.64522206280466,0.000300041259517988,0.000510082085498235,-0.844894790085259,Up_in_Sepsis
HES7,0.235076938750293,2.99226121412178,3.64318814002199,0.000302350589852337,0.000513905748841555,-0.852071926823959,Up_in_Sepsis
DNAJB1,-0.267807734181043,4.31305462959094,-3.64276584507634,0.000302832155936736,0.000514621855124486,-0.853561614106986,Down_in_Sepsis
