gene_symbol,logFC,AveExpr,t,P.Value,adj.P.Val,B,global_direction
KLF4,-0.283682900799753,3.20291783735383,-4.22906407816424,2.865249506849e-05,5.52292846716256e-05,1.30037999311478,Down_in_Sepsis
PGM5,0.380549714509799,2.28141315503422,4.22888800485334,2.86740310449503e-05,5.52583256215976e-05,1.29966573430075,Up_in_Sepsis
PPP2R3B,0.275242826532628,2.45611232289907,4.2270660276711,2.88977901977217e-05,5.56769740759622e-05,1.29227631054813,Up_in_Sepsis
KIAA0319L,0.342691019651363,4.48330761440951,4.2269795272562,2.89084547224891e-05,5.5684959807122e-05,1.29192556222695,Up_in_Sepsis
AP3S2,0.306845019013347,3.51347464477185,4.22658440796419,2.8957216228467e-05,5.57663097649012e-05,1.29032348712285,Up_in_Sepsis
CDIPT,-0.257672683958645,4.65678832631941,-4.22538502852402,2.91057121195422e-05,5.60396499578472e-05,1.28546125343013,Down_in_Sepsis
HSPA6,0.393497191049007,5.30757283632097,4.2219317820038,2.95373277583175e-05,5.6857858098668e-05,1.27146903165847,Up_in_Sepsis
XIAP,0.195521360835746,3.72457512637648,4.22053545151769,2.97135803375234e-05,5.71842473327596e-05,1.26581422550969,Up_in_Sepsis
PSMC5,-0.361323270492962,5.06009527884919,-4.22020932109901,2.97548905890243e-05,5.72508494077172e-05,1.26449372301841,Down_in_Sepsis
BATF2,0.515514653882921,2.93217640494664,4.22013555161216,2.97642424075507e-05,5.72559446853358e-05,1.2641950432986,Up_in_Sepsis
AASDHPPT,-0.262010453499358,3.03136962719025,-4.2197357564785,2.98149735486203e-05,5.73406190224647e-05,1.26257642650879,Down_in_Sepsis
SPP1,0.504278115042427,2.16870116216415,4.21918157021158,2.98854322214602e-05,5.74631869886294e-05,1.26033297287921,Up_in_Sepsis
CPNE6,0.36482517620144,2.62718343316705,4.21907765130614,2.98986620330293e-05,5.74756858933386e-05,1.2599123191752,Up_in_Sepsis
SPINT1,-0.342676631516417,2.40126463792111,-4.21440880554149,3.04988445273161e-05,5.86162536246189e-05,1.24102312491584,Down_in_Sepsis
RPAP3,-0.248721097606494,2.68566054246868,-4.21246117079508,3.07525950326746e-05,5.90906443586217e-05,1.23314908636965,Down_in_Sepsis
TCEAL1,-0.224900528248953,2.39380603435731,-4.20920484252616,3.11813532531189e-05,5.99010207230968e-05,1.21999165475177,Down_in_Sepsis
SLC27A4,-0.233726385754506,2.85337917797448,-4.20872834201948,3.1244569761189e-05,6.00089656690612e-05,1.21806710576135,Down_in_Sepsis
NCDN,-0.243442536910943,2.67054511642691,-4.208117573159,3.1325778144882e-05,6.01514098775713e-05,1.21560055067467,Down_in_Sepsis
SFRP2,0.331443057970303,2.45962435666357,4.20481449369452,3.17684574564412e-05,6.09877264858315e-05,1.20226696717126,Up_in_Sepsis
NDUFB7,0.294037638118262,4.1440650637587,4.20268470333044,3.20570482483298e-05,6.15279211435921e-05,1.19367472966581,Up_in_Sepsis
TMEM9B,0.250675963207113,4.66479134820418,4.19949815956283,3.24935028207192e-05,6.23516080862195e-05,1.18082670953557,Up_in_Sepsis
LY6G5C,0.246137398584605,2.92063411036891,4.19684902080615,3.28606567884161e-05,6.30419743103912e-05,1.17015232129405,Up_in_Sepsis
ZNF671,-0.230751901016359,3.32196454810673,-4.19632650934648,3.29335390106334e-05,6.31665632506082e-05,1.16804765664552,Down_in_Sepsis
RAB22A,-0.26951637250136,3.86436487433759,-4.1962774480781,3.29403902023427e-05,6.31665632506082e-05,1.16785005133917,Down_in_Sepsis
PIP5K1C,-0.266131516418944,3.28969498253596,-4.1912183365393,3.36542131564867e-05,6.45209056272847e-05,1.14748477082209,Down_in_Sepsis
NCAPD2,0.260337184908533,3.61367438905336,4.19103722284484,3.36800390535002e-05,6.45559276382282e-05,1.14675612366324,Up_in_Sepsis
UTP14A,-0.209886131269526,3.00203655014076,-4.19007498251767,3.38175667444805e-05,6.4804989357103e-05,1.14288537534685,Down_in_Sepsis
ERCC5,-0.21248510900357,3.94885302326063,-4.18967212635684,3.38753035596212e-05,6.49010694712259e-05,1.14126507255205,Down_in_Sepsis
PAICS,-0.306138332763084,2.841750738,-4.18915452235251,3.3949623799164e-05,6.50288712421304e-05,1.13918346035863,Down_in_Sepsis
SLC25A5,-0.252398499410874,5.43562524862645,-4.18837391934439,3.40620007675237e-05,6.52294951917982e-05,1.13604461164718,Down_in_Sepsis
FBXO42,0.169494297148306,3.14586805820186,4.18823616985022,3.40818681899455e-05,6.52529110536482e-05,1.13549076913621,Up_in_Sepsis
PRDM9,0.300213099423569,2.30288854466821,4.18790482247675,3.4129703217025e-05,6.5326135871352e-05,1.13415860607668,Up_in_Sepsis
THAP5,0.222520242974223,2.89124977964037,4.1878653157007,3.4135410887934e-05,6.5326135871352e-05,1.13399977783837,Up_in_Sepsis
ZMYM2,0.220471611439462,2.72369524382814,4.18672436227098,3.43006411619757e-05,6.56276380296672e-05,1.12941342337759,Up_in_Sepsis
PBLD,0.215541514885719,2.29739531042053,4.18550497494307,3.44780725869972e-05,6.59523444491697e-05,1.12451305739328,Up_in_Sepsis
TARBP2,-0.183318462549567,2.90682453619954,-4.18536270402426,3.4498831128723e-05,6.59763376065469e-05,1.12394139733208,Down_in_Sepsis
C9orf40,0.261297803882729,3.02785207534107,4.18531314593422,3.45060648739544e-05,6.59763376065469e-05,1.12374227173088,Up_in_Sepsis
ENSA,0.185482442492972,3.53565806377043,4.18320833659468,3.48146312301091e-05,6.65514246500363e-05,1.11528710384122,Up_in_Sepsis
GFM1,-0.187496074221121,2.44453943645089,-4.18232307756831,3.49451947710702e-05,6.6786061432023e-05,1.1117321272808,Down_in_Sepsis
DDX56,-0.208319604557095,3.69461548354756,-4.18191680906042,3.50052698787412e-05,6.68859082850848e-05,1.1101008878535,Down_in_Sepsis
PSAT1,0.273100743922572,2.46591815974304,4.18089465492312,3.51568518799187e-05,6.71605170893281e-05,1.10599740571076,Up_in_Sepsis
CRELD1,-0.168499981542097,2.88259389302088,-4.18003062136481,3.5285472776527e-05,6.73911500412159e-05,1.10252942690171,Down_in_Sepsis
JTB,0.256597699164036,6.17593651168484,4.17813921421452,3.55685964411516e-05,6.79166962226416e-05,1.09494017714018,Up_in_Sepsis
GSG1L,0.309246505157361,2.69208944158933,4.17804120241616,3.55833266079088e-05,6.79296362445572e-05,1.09454699223237,Up_in_Sepsis
ARID5B,0.284951664264052,3.44269029779351,4.17700929562399,3.57387647776704e-05,6.8211126249404e-05,1.09040790297664,Up_in_Sepsis
SRP72,-0.263808214949875,3.64258550947409,-4.17356114221421,3.62628734674835e-05,6.91959790629527e-05,1.07658382832853,Down_in_Sepsis
PRKAR1B,0.245417355607928,2.78162062652668,4.17174191590147,3.65423331632378e-05,6.97136626194357e-05,1.06929456785706,Up_in_Sepsis
SCP2,0.254236968104983,4.16127719303016,4.16932644044995,3.69165575082244e-05,7.04118619199965e-05,1.0596207917022,Up_in_Sepsis
RGL2,0.317449230049223,4.56251136642112,4.16847551649776,3.70492568106921e-05,7.06491856262829e-05,1.05621414392059,Up_in_Sepsis
PAQR4,0.345539977344303,3.02322188801702,4.16784927802724,3.71472071650014e-05,7.08201554455975e-05,1.05370742730251,Up_in_Sepsis
REPS1,-0.230329982608136,2.75299806778345,-4.16526324238683,3.75543096156648e-05,7.15803076160217e-05,1.04335968562776,Down_in_Sepsis
IFI27,0.995921242799326,4.12782572103712,4.16510388126671,3.75795353044728e-05,7.16124076384431e-05,1.04272221318758,Up_in_Sepsis
CDC23,-0.212685525402184,2.86472064050348,-4.16490063281169,3.76117314562611e-05,7.16577734481209e-05,1.0419092163611,Down_in_Sepsis
PSMB4,0.241856522464229,5.69552867165738,4.1633119221528,3.78643026878575e-05,7.21228834203817e-05,1.03555561161527,Up_in_Sepsis
SRL,0.267994838679703,2.5424365886891,4.16296960287179,3.79189353419167e-05,7.2210842085911e-05,1.03418689411583,Up_in_Sepsis
CKAP5,-0.273148929372107,2.98286928996636,-4.1628621665803,3.79360971777337e-05,7.22274199721409e-05,1.03375734599815,Down_in_Sepsis
BCR,-0.182240285761609,3.33291634036728,-4.16278401922054,3.79485850577221e-05,7.22350935988421e-05,1.03344490631511,Down_in_Sepsis
AGPAT3,-0.210886632328482,3.08259498083419,-4.16194571523256,3.80827918395276e-05,7.24744039887267e-05,1.03009363726463,Down_in_Sepsis
MYD88,0.346565179106053,5.41036079705684,4.16020389877925,3.83630918398873e-05,7.29915721551521e-05,1.02313240823246,Up_in_Sepsis
HSPB2,0.268827530854299,2.71114354960093,4.16008094519769,3.83829520926977e-05,7.30130943928131e-05,1.02264112164795,Up_in_Sepsis
USP37,-0.208026328455601,2.67011062341261,-4.15761132616903,3.87839407531367e-05,7.37594384263061e-05,1.01277608332845,Down_in_Sepsis
ARL3,0.22978729679288,3.2109429511833,4.15413295911886,3.935549114668e-05,7.48297528681642e-05,0.998890712406833,Up_in_Sepsis
TST,0.262486663643113,4.58010496151044,4.15331000230723,3.94918845880866e-05,7.50723762000552e-05,0.995607102016638,Up_in_Sepsis
TXNIP,-0.3238596959497,7.35483680211044,-4.15228408052444,3.9662547064406e-05,7.53800210229399e-05,0.991514499219866,Down_in_Sepsis
SNTB1,0.278661229548248,2.94616289828035,4.15132651249823,3.98224724065387e-05,7.56671272134031e-05,0.987695415063328,Up_in_Sepsis
COX6B1,0.277263645764322,6.45771067187008,4.15096238438554,3.98834471741354e-05,7.57638713442836e-05,0.986243370374622,Up_in_Sepsis
PICALM,0.253050092621946,4.70632648876947,4.15091655013417,3.98911286073344e-05,7.57638713442836e-05,0.98606060407602,Up_in_Sepsis
YY1AP1,0.187471449277449,4.68969742219401,4.14987240014893,4.00665014278835e-05,7.60800330581487e-05,0.981897510071262,Up_in_Sepsis
HES7,0.272006429404913,2.67919088061717,4.1485577781629,4.02883462984558e-05,7.64842777806426e-05,0.976657401658581,Up_in_Sepsis
NHP2,-0.275770076004283,4.32698710992498,-4.14804505844354,4.03751853466443e-05,7.66321017879308e-05,0.974614106531131,Down_in_Sepsis
MRPL48,-0.2521684618181,3.11760881820418,-4.14590026742666,4.07403834464599e-05,7.73080682106674e-05,0.966069194420298,Down_in_Sepsis
VRK2,0.264445076249127,3.63465226269374,4.14511151137811,4.08754759718369e-05,7.75471879776675e-05,0.962927792797686,Up_in_Sepsis
TAOK2,0.168873976862577,2.79921833450503,4.14145992112937,4.15064718825201e-05,7.87267991002897e-05,0.948391690735667,Up_in_Sepsis
EGLN1,0.275638717271624,4.25442446802591,4.14139544372349,4.15176964859338e-05,7.87306051701511e-05,0.948135127992478,Up_in_Sepsis
PGAP2,0.237865663560084,3.40440292911292,4.14027290038428,4.17135791548466e-05,7.90845015674906e-05,0.943668994826444,Up_in_Sepsis
POLR2B,-0.275451180412646,4.44847637678809,-4.1398872640168,4.17810751363157e-05,7.91948874254932e-05,0.942134966125202,Down_in_Sepsis
SLC35G5,0.24442573867073,2.67338091159629,4.1396974737275,4.18143313369646e-05,7.92403381293575e-05,0.941380044937384,Up_in_Sepsis
ZNF92,-0.229359853786936,2.17835135855066,-4.13911760877669,4.1916094973984e-05,7.94155650338947e-05,0.939073737506353,Down_in_Sepsis
CEBPG,0.305267118631739,3.63019293258585,4.13808205767724,4.20984162442568e-05,7.97433074167658e-05,0.93495576352934,Up_in_Sepsis
RPLP2,-0.202045784222332,6.2247629062471,-4.13467966999825,4.27027778440391e-05,8.08701608793655e-05,0.921432524449562,Down_in_Sepsis
CACNG8,0.352042672164761,2.74553585575522,4.13427664618784,4.2774911114973e-05,8.09888086528452e-05,0.91983133374629,Up_in_Sepsis
HMGCR,0.289053947388648,3.87894524284532,4.13288031223347,4.30257253671323e-05,8.14456383778097e-05,0.914284893434266,Up_in_Sepsis
GATAD1,-0.251250404894254,2.8222653879273,-4.13257744542166,4.30803117877649e-05,8.1530898067649e-05,0.913082091103233,Down_in_Sepsis
U2AF1,0.249075122417691,4.79774982714037,4.13223179096388,4.31426904808335e-05,8.16213519927589e-05,0.911709461830519,Up_in_Sepsis
GPHB5,0.317988329028372,2.56076767732947,4.13220671155225,4.31472197924489e-05,8.16213519927589e-05,0.91160987304406,Up_in_Sepsis
SNX22,-0.231606704464472,2.96213047266628,-4.13191187083245,4.32005016241275e-05,8.16920882031378e-05,0.91043912072238,Down_in_Sepsis
IRF7,0.359740903010141,4.67713795693426,4.13189394974409,4.3203742233178e-05,8.16920882031378e-05,0.910367962226221,Up_in_Sepsis
SETD4,-0.159279537704363,2.59190275107077,-4.13075138017833,4.34108275142066e-05,8.2065488667295e-05,0.905831798898545,Down_in_Sepsis
TRIML1,0.323561876438583,2.43096685617169,4.12964361652438,4.36125062512397e-05,8.24285053976185e-05,0.901434926615472,Up_in_Sepsis
COL18A1,0.376145134474839,3.13860454221926,4.12915706879506,4.37013684179108e-05,8.2578183110039e-05,0.899504093507042,Up_in_Sepsis
ZBED4,-0.185799268473751,2.64805222827842,-4.12707189605719,4.40841561681595e-05,8.32830740615462e-05,0.891231601565687,Down_in_Sepsis
SREBF2,0.170682511860836,3.05500291882715,4.12602503162345,4.42775366148192e-05,8.36299071709797e-05,0.887079839085825,Up_in_Sepsis
PRPSAP2,-0.247041889231413,3.7073060574913,-4.12400460051173,4.46530427983061e-05,8.43205037674844e-05,0.879069757808061,Down_in_Sepsis
MRPL19,-0.23977043321776,2.44177189702591,-4.12296280859617,4.48478468800721e-05,8.46696419546189e-05,0.874940948136686,Down_in_Sepsis
SMG9,-0.226119021108041,2.77929245734648,-4.12242728340908,4.49482989119991e-05,8.48405350292562e-05,0.872818940164558,Down_in_Sepsis
SNX4,0.271899453240346,3.06031595058237,4.12123024766025,4.51736097049505e-05,8.52469731528905e-05,0.868076630784143,Up_in_Sepsis
RTEL1,0.193273416229183,2.54710396988902,4.11882298820481,4.56299718943549e-05,8.60891517450154e-05,0.858543619033041,Up_in_Sepsis
NSRP1,0.22375523462597,3.01159364761369,4.1183549891619,4.57192018789247e-05,8.62384503639346e-05,0.856690889176326,Up_in_Sepsis
GPR180,-0.211782654800261,2.11580331412065,-4.11815618286649,4.57571570630903e-05,8.62909866363114e-05,0.85590390722791,Down_in_Sepsis
NADSYN1,0.261353418430297,4.04140885130278,4.11580237667641,4.62088201090076e-05,8.71235171194335e-05,0.846588949127572,Up_in_Sepsis
ALAS2,0.772746408216599,5.18980445296752,4.11443153076595,4.64738180935053e-05,8.76038138019486e-05,0.841166228861507,Up_in_Sepsis
FIGNL1,-0.288619793167591,2.27982892576334,-4.11422334267854,4.65141891584973e-05,8.76605669908927e-05,0.840342835424179,Down_in_Sepsis
PPP6R1,0.463030723342143,4.3114574796833,4.11294033505966,4.67637227206172e-05,8.81113954901371e-05,0.835269331567762,Up_in_Sepsis
LRWD1,0.332264517410409,3.62917921823202,4.11251162318892,4.68473869040834e-05,8.82487395342144e-05,0.833574366612861,Up_in_Sepsis
AQR,-0.190136101106074,3.1454912029768,-4.11246097399502,4.68572806214333e-05,8.82487395342144e-05,0.833374129602847,Down_in_Sepsis
LIN52,-0.280050971844539,2.74898225463341,-4.10910249544237,4.75177743429984e-05,8.94729520863204e-05,0.820101776523625,Down_in_Sepsis
PFKP,-0.259640582164936,3.57918244851972,-4.10643281655837,4.8049114996675e-05,9.04534915553451e-05,0.809558639987751,Down_in_Sepsis
FOXJ3,-0.247332401845354,3.76018078774942,-4.10528034574989,4.82802313472128e-05,9.08685447193796e-05,0.805009242803722,Down_in_Sepsis
NPEPPS,0.244095031862602,3.92361819004412,4.10455173301552,4.8426892500464e-05,9.11244963310119e-05,0.802133641543275,Up_in_Sepsis
PLP2,0.430601084100274,6.34869454055917,4.10432217915019,4.84731867186205e-05,9.11915171285766e-05,0.801227763694618,Up_in_Sepsis
ISY1,0.263856269551996,3.86556255882889,4.10313613719981,4.87130477371232e-05,9.16225810884759e-05,0.79654808742057,Up_in_Sepsis
EDF1,-0.270558882288876,4.7718791624623,-4.10280487841305,4.87802418198255e-05,9.17287638448106e-05,0.795241288080129,Down_in_Sepsis
TMED1,0.261666438754176,4.04135178816705,4.10250342397944,4.88414668684508e-05,9.18236778612014e-05,0.794052150227666,Up_in_Sepsis
PKIG,0.252756056400993,2.94462240259706,4.10191232247155,4.89617311678322e-05,9.20295215458747e-05,0.791720685230505,Up_in_Sepsis
OSBPL2,0.204740253894312,4.30604963846937,4.10158811742745,4.90278128302388e-05,9.21334542096963e-05,0.790442064372209,Up_in_Sepsis
LEMD2,0.202351344258978,3.60241772992692,4.1015228007535,4.90411363800825e-05,9.21382194945633e-05,0.790184475554717,Up_in_Sepsis
PABPC5,0.276594408731435,1.52066286959861,4.10065556514639,4.92183652595031e-05,9.24508593977163e-05,0.786764725409297,Up_in_Sepsis
GYPB,0.626723761431949,3.8804153437403,4.09692741318891,4.99872157382412e-05,9.38744084477393e-05,0.77207120873163,Up_in_Sepsis
FNDC3A,0.276765681921294,3.31631632818097,4.09608912801212,5.01616601402131e-05,9.41813012217103e-05,0.768769033771774,Up_in_Sepsis
SBNO1,0.17217184056182,3.46606159266763,4.09426542973853,5.05431679514774e-05,9.48767466974875e-05,0.761587276578458,Up_in_Sepsis
RPA3,0.284144393102323,3.46032668441763,4.09418455060204,5.05601511757336e-05,9.48877721801671e-05,0.761268841579737,Up_in_Sepsis
HEYL,0.298126161806038,2.6030719715406,4.09318034419653,5.077146976802e-05,9.5263427787491e-05,0.757315593876196,Up_in_Sepsis
ADCY2,0.300623297118531,2.5330858087123,4.09290493591447,5.08295714910626e-05,9.53475202155154e-05,0.756231554065579,Up_in_Sepsis
COMMD5,0.254864750810111,3.41623836593271,4.09286209768689,5.08386145722348e-05,9.53475202155154e-05,0.756062943763107,Up_in_Sepsis
SCGB1C1,0.446421598784606,2.33654256674865,4.09190879457219,5.10402516763687e-05,9.57046738897618e-05,0.752311186569703,Up_in_Sepsis
WSCD1,0.279292720610029,2.44314606071694,4.09156655876336,5.11128247557935e-05,9.58197182263459e-05,0.750964503032447,Up_in_Sepsis
ANKRD13A,0.251972490192694,5.56027146740951,4.0879302823247,5.18900034346351e-05,9.7255325726403e-05,0.736662344843451,Up_in_Sepsis
TLR10,0.332849053417558,3.06121502122776,4.08774943252546,5.19289482033689e-05,9.73069650296126e-05,0.735951335792985,Up_in_Sepsis
PSMB8,-0.318106588298885,5.13913057067286,-4.08405386726131,5.27308765383259e-05,9.87879834423869e-05,0.721428635881436,Down_in_Sepsis
NIT2,-0.237509163918535,2.97129248611833,-4.08358668969191,5.28330873120228e-05,9.89577628798217e-05,0.719593603763814,Down_in_Sepsis
RIN3,0.241578090346041,3.76083348390719,4.08262459564027,5.30441714358613e-05,9.93313458087462e-05,0.715815195609952,Up_in_Sepsis
XRN1,0.271409748265165,3.8519962596976,4.08206202929819,5.31679701686738e-05,9.95413487967214e-05,0.713606224539246,Up_in_Sepsis
POLR3A,-0.206387197996057,2.63056281744702,-4.08074036909925,5.34598973744116e-05,0.000100065961752104,0.708417706704386,Down_in_Sepsis
SAAL1,-0.246305428322061,2.98476949659397,-4.07952685501034,5.37292788742825e-05,0.000100548153125602,0.70365511388961,Down_in_Sepsis
ZMIZ2,-0.161906737561575,3.08345063841067,-4.07890067808994,5.38687848323517e-05,0.000100787139376367,0.701198114536371,Down_in_Sepsis
GLTP,0.248036150200096,4.86423900377146,4.0781869211315,5.40282227448909e-05,0.000101063304963669,0.698397893551894,Up_in_Sepsis
GALM,-0.325439089856181,3.30039308782714,-4.07806175055117,5.40562293516116e-05,0.000101093552636767,0.697906869386994,Down_in_Sepsis
HEBP1,0.381176000368209,4.46122592094431,4.07704218294701,5.42848697322661e-05,0.0001014989212748,0.693907788436277,Up_in_Sepsis
FANCD2,-0.180524705019491,2.42919284354814,-4.07525795691047,5.46872004703081e-05,0.000102228798252769,0.686911692074503,Down_in_Sepsis
NBN,0.315806117199961,4.04921535560557,4.07450522747461,5.48577846477728e-05,0.000102525238222457,0.683961028713609,Up_in_Sepsis
ZNF493,-0.186733339797735,2.84904076823318,-4.07179136814669,5.54770108078095e-05,0.000103659844521877,0.67332701985443,Down_in_Sepsis
SFI1,-0.240925155568074,2.8537776246249,-4.07142306135488,5.55615583232162e-05,0.000103795115843961,0.671884349066085,Down_in_Sepsis
PHF19,0.192334887117958,3.29917685857927,4.07132869443623,5.55832406427648e-05,0.000103812914570272,0.671514729940352,Up_in_Sepsis
TSC1,-0.178104365025983,3.61325704511562,-4.07113227422818,5.56283971463999e-05,0.000103874538702974,0.670745410926175,Down_in_Sepsis
UFM1,-0.1952748356087,3.23623311085537,-4.07080509573941,5.57036920769493e-05,0.000103992400880705,0.669464027269269,Down_in_Sepsis
EVI5,0.294650917356369,3.0426062627239,4.06990824489158,5.59105851145531e-05,0.000104355836421197,0.665952029772228,Up_in_Sepsis
ARMC1,-0.249659194857742,3.43001733531091,-4.06865047149442,5.62019696290704e-05,0.000104876780118394,0.661027895108759,Down_in_Sepsis
ASGR1,0.395642649970597,3.50303194531903,4.06581365522224,5.68644743918832e-05,0.000106089881122996,0.649927042792744,Up_in_Sepsis
ELOF1,-0.376433948491092,4.82979937034803,-4.06483025810527,5.7095862711138e-05,0.000106498310420579,0.646080548388317,Down_in_Sepsis
